Gene1,Gene2,cor,pvalue
SERTM2,KBTBD2,-0.00169360784494099,0.957405922514096
BTNL8,KBTBD2,-0.00169830577278771,0.957287882671481
CALML6,KBTBD2,-0.00170175457311812,0.957201228924196
RNF44,KBTBD2,-0.00170465323554451,0.957128398203267
ZNF609,KBTBD2,-0.00170583042582084,0.957098820657412
WDR55,KBTBD2,-0.00170899521430081,0.957019303918353
GZMK,KBTBD2,-0.00171132951752121,0.956960653769922
SF1,KBTBD2,-0.00171210741703444,0.956941108836381
DPT,KBTBD2,-0.00171453273572817,0.95688017222084
TMEM192,KBTBD2,-0.0017209265003675,0.956719528816963
CD52,KBTBD2,-0.00172231356007684,0.956684679158629
RWDD4,KBTBD2,-0.00172429842155118,0.956634809968225
TPD52L3,KBTBD2,-0.00172655103952113,0.956578213662462
SLC39A2,KBTBD2,-0.00173151699866546,0.956453446300303
PAF1,KBTBD2,-0.00173271771560847,0.956423279017874
RTN4,KBTBD2,-0.00173599939052874,0.95634082925082
HSPB11,KBTBD2,-0.00174697177576946,0.956065159204876
RPP38,KBTBD2,-0.00174794645786249,0.956040671559531
DGAT2,KBTBD2,-0.00174960230612609,0.955999070577289
TMSB4X,KBTBD2,-0.00174980069475114,0.955994086335339
CCDC197,KBTBD2,-0.00175028960127948,0.95598180323709
NFE2L1,KBTBD2,-0.00175296510878022,0.955914585007875
CIRBP,KBTBD2,-0.00177073823506656,0.955468069065311
UTP14C,KBTBD2,-0.00177122176348741,0.955455921529138
MYO10,KBTBD2,-0.00177202085333394,0.955435846262725
ITGA11,KBTBD2,-0.00177525383940046,0.955354625325517
CLYBL,KBTBD2,-0.0017753040031376,0.955353365086878
ERICH5,KBTBD2,-0.00177635476244523,0.95532696740859
GJC2,KBTBD2,-0.00178056853241889,0.955221107554143
C1orf162,KBTBD2,-0.00178231779585412,0.955177162156538
EFEMP1,KBTBD2,-0.00179431528285598,0.954875762207289
CLN5,KBTBD2,-0.00179471242175965,0.954865785424107
HMGCS1,KBTBD2,-0.00179714055291199,0.954804786925066
SULT1A2,KBTBD2,-0.00179981675979376,0.954737556677136
DNAI3,KBTBD2,-0.00180752153401603,0.95454400322838
HNF4G,KBTBD2,-0.00181957020636017,0.954241331061285
IP6K2,KBTBD2,-0.00181977063525803,0.954236296184639
VSIR,KBTBD2,-0.00182199103564606,0.954180518710843
SMOC2,KBTBD2,-0.00182309419138721,0.954152807017124
SPRR2G,KBTBD2,-0.00182406851505844,0.954128331680251
EDN2,KBTBD2,-0.00182451834799398,0.954117031740857
FBLL1,KBTBD2,-0.0018248599076264,0.954108451665736
PNPLA5,KBTBD2,-0.00182772270314334,0.954036537636929
CHST15,KBTBD2,-0.00182857216235177,0.954015199113828
TMEM222,KBTBD2,-0.0018292369889464,0.953998498608373
YIPF5,KBTBD2,-0.00183106871052118,0.953952485697602
CDHR1,KBTBD2,-0.0018384154994836,0.953767935640435
CES4A,KBTBD2,-0.00184325588039583,0.953646347468233
TMEM14B,KBTBD2,-0.00184348413832847,0.953640613759111
GLYATL3,KBTBD2,-0.00184444378687717,0.953616507960947
AMIGO1,KBTBD2,-0.00184638707831601,0.953567693770889
PRR23C,KBTBD2,-0.00185073688458414,0.953458430157543
DGLUCY,KBTBD2,-0.00185251574903567,0.953413746773602
DNAJC16,KBTBD2,-0.0018571592487394,0.95329710716476
SAMD4A,KBTBD2,-0.0018580409953752,0.95327495877117
TBRG4,KBTBD2,-0.00186224130194696,0.953169452718791
TDG,KBTBD2,-0.00187322058498795,0.952893671769429
CYP11A1,KBTBD2,-0.00187532772307067,0.95284074468146
GPR157,KBTBD2,-0.00188250586115221,0.9526604457911
PAIP1,KBTBD2,-0.00188289065803835,0.952650780615958
RPLP0,KBTBD2,-0.00188780036441757,0.95252746117472
DDX54,KBTBD2,-0.0018932213839996,0.952391300154001
AJAP1,KBTBD2,-0.00189350004335509,0.952384301039055
KIF12,KBTBD2,-0.00189378868468985,0.952377051209603
KIAA1958,KBTBD2,-0.00189769995739804,0.952278811821783
CA3,KBTBD2,-0.00189831207079355,0.952263437442751
HDAC3,KBTBD2,-0.00189857683296195,0.952256787448492
CCDC102B,KBTBD2,-0.00190471685407043,0.95210257033129
H2AC6,KBTBD2,-0.00190489841473057,0.952098010152441
NKTR,KBTBD2,-0.00190780260822053,0.95202506702123
PYGB,KBTBD2,-0.00191264997896543,0.951903319002563
HDAC6,KBTBD2,-0.00192450519834259,0.951605564482687
SRPRA,KBTBD2,-0.00192846910618152,0.951506008867394
ACTRT2,KBTBD2,-0.00193950895809382,0.951228741209807
C11orf54,KBTBD2,-0.00194289741464243,0.951143640759075
POGZ,KBTBD2,-0.00194484492567815,0.95109472963636
ARRDC2,KBTBD2,-0.00194507823888347,0.951088870061455
MYB,KBTBD2,-0.00194593861008097,0.951067262179699
PLEKHH1,KBTBD2,-0.00194803671882857,0.951014569160398
SMPD4,KBTBD2,-0.00194833178155119,0.951007158815353
MID1IP1,KBTBD2,-0.00195219627182333,0.950910104566055
DMRTA1,KBTBD2,-0.00195649826400458,0.950802063585988
FAM47C,KBTBD2,-0.00195842595402039,0.950753651536416
GLP1R,KBTBD2,-0.00195940638666341,0.950729028999012
CPLANE2,KBTBD2,-0.00196280234917461,0.950643743325997
CCDC115,KBTBD2,-0.001970205739365,0.950457817697165
FRRS1,KBTBD2,-0.00197181339501702,0.950417444064519
LRCH3,KBTBD2,-0.00197402553672626,0.950361889964614
UNKL,KBTBD2,-0.00197689607371799,0.950289801768974
ERI2,KBTBD2,-0.00197734512113606,0.950278524815293
NAGLU,KBTBD2,-0.00198092267551344,0.95018868184145
PRSS33,KBTBD2,-0.00198175192959899,0.950167856908411
ZNF845,KBTBD2,-0.00199016510961514,0.949956579908748
LIMA1,KBTBD2,-0.00199039401324859,0.949950831587617
GH1,KBTBD2,-0.00199128949955561,0.949928343796297
TUBA4B,KBTBD2,-0.00199177040397987,0.949916267158679
AGAP1,KBTBD2,-0.00199221829710552,0.949905019522498
THUMPD3,KBTBD2,-0.001993233648901,0.949879521718655
PHF19,KBTBD2,-0.00200216678820733,0.949655192388427
LSAMP,KBTBD2,-0.00200255780550509,0.949645373238224
NDUFA7,KBTBD2,-0.00200773429044715,0.949515383077001
HIF1A,KBTBD2,-0.00200816173929095,0.949504649184293
MAPK10,KBTBD2,-0.00202096160498349,0.949183229273303
TIPRL,KBTBD2,-0.0020217497888171,0.949163437305443
FGF8,KBTBD2,-0.00202376847052282,0.94911274663007
EXOSC7,KBTBD2,-0.002024974829332,0.949082454115668
PRPF38A,KBTBD2,-0.0020330232892692,0.948880353533674
CASS4,KBTBD2,-0.00203909515409925,0.948727888348908
ACAD8,KBTBD2,-0.00204086400978706,0.94868347254297
AKT2,KBTBD2,-0.0020480736856164,0.948502439885085
ELP2,KBTBD2,-0.00205286361174994,0.948382167836388
MRPL30,KBTBD2,-0.00206592757326894,0.948054145912566
FBP2,KBTBD2,-0.00206594062477764,0.948053818207705
NDUFAB1,KBTBD2,-0.00206650035809599,0.948039764106722
KBTBD2,KBTBD2,-0.0020680484679214,0.948000893373027
ZBTB45,KBTBD2,-0.00206986464828926,0.947955291944509
THEM5,KBTBD2,-0.00207445152000788,0.947840123578256
SLC24A1,KBTBD2,-0.00207456279324347,0.94783732971447
MNT,KBTBD2,-0.00207476023596855,0.947832372296804
UBAP2,KBTBD2,-0.00207973099486288,0.947707566499802
CDNF,KBTBD2,-0.00208399452115281,0.947600518917181
RPL37,KBTBD2,-0.00208794728147184,0.947501274814764
DYNLRB1,KBTBD2,-0.00209057004023559,0.947435424233294
FRMPD4,KBTBD2,-0.00209671099659379,0.947281242357315
ZNF180,KBTBD2,-0.00209682519308123,0.947278375228306
KATNA1,KBTBD2,-0.00211072189533681,0.946929476092938
CCNH,KBTBD2,-0.00212622604140936,0.946540231483012
EPOP,KBTBD2,-0.00213893509173439,0.946221169598499
GPRC6A,KBTBD2,-0.0021408263032572,0.946173691293135
GPBAR1,KBTBD2,-0.00214353607275765,0.946105663664819
BAG1,KBTBD2,-0.00214475425729458,0.946075081780074
TRNAU1AP,KBTBD2,-0.00216169581333124,0.945649781133896
MZT2A,KBTBD2,-0.00216494871453685,0.945568122102134
NCR2,KBTBD2,-0.00217155658646498,0.945402243501066
ZBBX,KBTBD2,-0.00218466544662415,0.945073176422095
GREM1,KBTBD2,-0.0021886852714659,0.944972270053405
WIF1,KBTBD2,-0.00219024353631496,0.94493315444494
ATP8B4,KBTBD2,-0.00219172896951253,0.944895867182074
SLC45A4,KBTBD2,-0.00219725408920853,0.944757176988413
ZNF566,KBTBD2,-0.00220310074608594,0.944610417468416
IL27RA,KBTBD2,-0.00220664670576117,0.944521409680547
EDA,KBTBD2,-0.0022086597395727,0.94447088045521
MTFR2,KBTBD2,-0.0022088766803405,0.944465435031452
NLRP5,KBTBD2,-0.00221082650215505,0.944416492728435
COPS9,KBTBD2,-0.00221354364775674,0.94434829024908
DHRS7C,KBTBD2,-0.00221781885781086,0.944240979958451
MAP3K19,KBTBD2,-0.00222228290459519,0.944128930832973
NHLH2,KBTBD2,-0.00222399454469421,0.944085968364347
PXDC1,KBTBD2,-0.00222944637540194,0.943949127534246
VAV2,KBTBD2,-0.0022365037225837,0.943771990729553
CEMIP2,KBTBD2,-0.00223878731417933,0.943714674018993
ZNF143,KBTBD2,-0.00224233325393665,0.943625673741581
FHOD3,KBTBD2,-0.00224637014939161,0.94352435172073
ZP4,KBTBD2,-0.00224665037584159,0.943517318352171
KRTAP9-6,KBTBD2,-0.00224770426573235,0.943490866941209
SELL,KBTBD2,-0.00224839032493453,0.943473647686309
IFNK,KBTBD2,-0.00226043356466103,0.943171381260548
APCDD1,KBTBD2,-0.00226353427720439,0.943093559560521
NXPH3,KBTBD2,-0.00228403161982821,0.942579130823616
RPA4,KBTBD2,-0.00228527617431006,0.942547896587023
WDR31,KBTBD2,-0.00228716908548423,0.942500390892552
SORD,KBTBD2,-0.00229053655000902,0.942415879380749
CST3,KBTBD2,-0.00230387803273377,0.942081061475391
PIF1,KBTBD2,-0.00230747266146412,0.941990852403151
MPP7,KBTBD2,-0.00230966157141546,0.941935920936609
LIPM,KBTBD2,-0.00231309695152543,0.941849709418352
RAB26,KBTBD2,-0.00231372395654367,0.941833974681363
LEF1,KBTBD2,-0.00231533678745594,0.941793500675307
VPS16,KBTBD2,-0.00233655604758938,0.941261017169694
VCPIP1,KBTBD2,-0.00234008355330581,0.941172499247305
MICALL2,KBTBD2,-0.00234628872621119,0.941016790697314
FOXD1,KBTBD2,-0.00234781346639397,0.940978530208826
DRG2,KBTBD2,-0.0023601809377321,0.940668196798866
DNAH8,KBTBD2,-0.00236183807450869,0.940626615423521
MTMR4,KBTBD2,-0.00236657185032225,0.940507834984948
ARMC12,KBTBD2,-0.00237267020809522,0.940354816249366
SMR3B,KBTBD2,-0.00237518376282956,0.940291747291865
RTN3,KBTBD2,-0.00237547101934677,0.940284539607462
ATAD2B,KBTBD2,-0.00238593016603399,0.940022107714421
LRRD1,KBTBD2,-0.00239152973386368,0.939881610856139
XPO6,KBTBD2,-0.00239289377797068,0.939847386370655
RAB36,KBTBD2,-0.0024046286049052,0.939552958827684
MMEL1,KBTBD2,-0.00240638724375625,0.939508835178585
SLC1A7,KBTBD2,-0.00240872180275279,0.93945026217589
PDE3B,KBTBD2,-0.00241578844231039,0.939272965460875
GABARAPL2,KBTBD2,-0.00241690856655445,0.939244862654902
CCND2,KBTBD2,-0.0024208807444801,0.939145205260892
TSPAN18,KBTBD2,-0.00242348595755,0.939079843965891
ZNF99,KBTBD2,-0.00242646917805027,0.939004999475745
DUSP29,KBTBD2,-0.00242781060787358,0.938971345205732
GGA3,KBTBD2,-0.0024283901483219,0.938956805521856
FASTKD3,KBTBD2,-0.00242965713934736,0.938925018943335
SAP30BP,KBTBD2,-0.00243343376142979,0.938830270708094
EDF1,KBTBD2,-0.00243990113858314,0.938668018576007
TMEM52,KBTBD2,-0.00244659689843876,0.938500039507749
NAV3,KBTBD2,-0.00245570034925247,0.938271662167296
EDN1,KBTBD2,-0.00245654677585942,0.938250428206802
CWC27,KBTBD2,-0.00245847650208763,0.938202018112656
MED20,KBTBD2,-0.0024603257830154,0.938155626324247
CLEC9A,KBTBD2,-0.00246943717900802,0.937927057325548
SERTAD2,KBTBD2,-0.00247418517459128,0.937807950860758
TPSG1,KBTBD2,-0.00247431579234104,0.937804674251721
CBLIF,KBTBD2,-0.00247511579434082,0.937784605839966
GDPD5,KBTBD2,-0.00247707374489822,0.937735489931758
AMT,KBTBD2,-0.00247912516097131,0.937684029660547
TUBGCP6,KBTBD2,-0.0024814093646457,0.93762673016153
MT1G,KBTBD2,-0.00249074860775342,0.937392457584728
DPYS,KBTBD2,-0.00249086356696852,0.937389573895252
TBXT,KBTBD2,-0.00249698459752014,0.937236032353331
ACSM6,KBTBD2,-0.00249831761982344,0.937202594779722
E2F8,KBTBD2,-0.00250024792559146,0.93715417512481
CCDC170,KBTBD2,-0.00250057697653141,0.937145921257185
HMOX2,KBTBD2,-0.00251524957479817,0.936777882728208
DNAH5,KBTBD2,-0.00251931031520949,0.936676027965594
LIX1,KBTBD2,-0.0025216097743385,0.936618351537862
PPP2R5B,KBTBD2,-0.00252232183458203,0.936600491278532
PRPSAP2,KBTBD2,-0.00252384809291488,0.93656220899349
CAMP,KBTBD2,-0.0025261071559261,0.936505546446917
RNF182,KBTBD2,-0.00252625316586252,0.936501884189675
DNAJC27,KBTBD2,-0.0025273732106085,0.936473790995689
ABCC12,KBTBD2,-0.00252983344499946,0.936412083165111
DNAJC24,KBTBD2,-0.00253536644741415,0.936273305271628
LRRC39,KBTBD2,-0.00253591042114524,0.936259661512646
HSF2,KBTBD2,-0.00253654152588239,0.936243832387645
CAPNS1,KBTBD2,-0.00253909450416318,0.936179799830352
TMCO3,KBTBD2,-0.00255192603597008,0.935857971852023
SAMD4B,KBTBD2,-0.00255204020075412,0.935855108529035
RHBDL2,KBTBD2,-0.00255334499151202,0.935822383633312
LIPT1,KBTBD2,-0.00255614632954541,0.935752124844942
POLD2,KBTBD2,-0.00256132782093216,0.935622172081986
PGK1,KBTBD2,-0.00256412165638876,0.935552102882103
EEF2KMT,KBTBD2,-0.00257706325309584,0.935227535043013
MEAF6,KBTBD2,-0.00258264125311573,0.93508764530648
MRPL47,KBTBD2,-0.00259000231565252,0.934903041504687
ERCC1,KBTBD2,-0.00259067694023497,0.934886123162222
KDM3B,KBTBD2,-0.0026014772296925,0.934615275790143
NUDT21,KBTBD2,-0.0026049213789122,0.934528905732919
RBMXL3,KBTBD2,-0.00260905275233824,0.934425302944527
WSCD2,KBTBD2,-0.00260917354244201,0.934422273897918
AFAP1,KBTBD2,-0.0026129242980582,0.934328216883177
TMEM169,KBTBD2,-0.00261652365032223,0.934237957443348
OCSTAMP,KBTBD2,-0.00262099162082796,0.934125917204298
RPS18,KBTBD2,-0.00262303671861871,0.934074634120936
C3orf20,KBTBD2,-0.00262349664100278,0.934063101097363
IGSF5,KBTBD2,-0.00262561514375183,0.93400997765542
IRX2,KBTBD2,-0.00262990631674761,0.933902373370139
RPLP2,KBTBD2,-0.00263045475394148,0.933888620995305
MKRN2,KBTBD2,-0.00263158260030233,0.933860339667701
GLYR1,KBTBD2,-0.00263720397440752,0.933719382064413
DNER,KBTBD2,-0.00264431860914305,0.933540983488762
XKR3,KBTBD2,-0.00264569855782989,0.933506381833753
KIF2A,KBTBD2,-0.00264998530904752,0.933398894081759
TFIP11,KBTBD2,-0.0026500193873013,0.933398039594551
CHP2,KBTBD2,-0.00265029069357019,0.933391236791671
SLC18B1,KBTBD2,-0.00265048733980177,0.933386306036727
DNAJB6,KBTBD2,-0.00265387134521234,0.933301455070498
LY6E,KBTBD2,-0.00265797171857233,0.933198642820558
PCDHGB3,KBTBD2,-0.00266131786556603,0.933114742772829
TYK2,KBTBD2,-0.0026626565506397,0.933081177287901
CFAP410,KBTBD2,-0.00266366362080026,0.933055926619064
TADA1,KBTBD2,-0.00266406636047878,0.933045828586485
ACBD6,KBTBD2,-0.00266496473065166,0.933023303476237
CCDC68,KBTBD2,-0.00266653951672713,0.932983818512298
DAZAP1,KBTBD2,-0.002668451256886,0.932935885244436
FAM89A,KBTBD2,-0.00266904434433632,0.932921014747961
LILRB5,KBTBD2,-0.00267280680901237,0.932826678921757
USF1,KBTBD2,-0.00267295257601064,0.932823024142214
RO60,KBTBD2,-0.00267485333685667,0.932775366969697
TUT4,KBTBD2,-0.0026888579922538,0.932424240124741
PHC2,KBTBD2,-0.00269223092493111,0.932339675404207
MARCHF7,KBTBD2,-0.00269374606396388,0.93230168873677
ACAT2,KBTBD2,-0.00269947371005407,0.932158089981928
SLAMF1,KBTBD2,-0.00270422752221164,0.932038908051495
ATP4B,KBTBD2,-0.00271426781461145,0.931787194772465
HIKESHI,KBTBD2,-0.00271623944001558,0.931737766304647
TSTD2,KBTBD2,-0.00272300542851868,0.931568145594182
ATP11C,KBTBD2,-0.00273871479552573,0.93117432982936
ARSG,KBTBD2,-0.00273941856611542,0.931156687503058
MRPS17,KBTBD2,-0.00275017246893853,0.93088710973841
TRAP1,KBTBD2,-0.00275099687163888,0.930866444019977
SF3B1,KBTBD2,-0.00276454527173873,0.930526826116535
CLUAP1,KBTBD2,-0.00276624389558596,0.930484247582559
MRPS34,KBTBD2,-0.00276805098500155,0.930438950415841
CD68,KBTBD2,-0.00277404209735129,0.930288776604496
CUL4A,KBTBD2,-0.00277556360633077,0.930250638705201
PTTG1IP,KBTBD2,-0.00279788193702804,0.929691229443053
VSTM2B,KBTBD2,-0.00280443814807018,0.929526904503278
HAGH,KBTBD2,-0.00282934638157201,0.928902631697732
HAP1,KBTBD2,-0.00283758888996351,0.928696060056031
CD79A,KBTBD2,-0.00284521090127402,0.928505043422986
RB1CC1,KBTBD2,-0.00285945933665178,0.928147971793273
CCDC126,KBTBD2,-0.00286400494119599,0.928034060116624
OR6C65,KBTBD2,-0.0028722735452013,0.927826854811686
HCAR1,KBTBD2,-0.00287896421981343,0.927659194865374
PRKCH,KBTBD2,-0.00288131381787488,0.927600317634045
FLG2,KBTBD2,-0.00288587191515482,0.927486100015429
CCDC83,KBTBD2,-0.00289194337875039,0.927333962509984
OMG,KBTBD2,-0.0028934824670966,0.927295396767052
TMCC2,KBTBD2,-0.00290133655050249,0.92709859554252
HOXA7,KBTBD2,-0.00290249579998851,0.927069548390012
RREB1,KBTBD2,-0.00290331926316234,0.927048915047197
VMA21,KBTBD2,-0.00290332541165347,0.927048760985937
APH1A,KBTBD2,-0.00290714486911084,0.926953058289611
ASPG,KBTBD2,-0.00291039543258367,0.92687161098512
MED13L,KBTBD2,-0.00291122369554011,0.92685085784854
ACVRL1,KBTBD2,-0.00291585087584341,0.926734919128218
INPP5E,KBTBD2,-0.00291606540984651,0.926729543797693
OR7E24,KBTBD2,-0.00291867550415132,0.926664145949367
PRDM14,KBTBD2,-0.00291954417931547,0.926642380758664
NRARP,KBTBD2,-0.00292213659578864,0.926577426494849
TRPC5,KBTBD2,-0.00292254839420685,0.926567108728852
BBS9,KBTBD2,-0.00292695234125168,0.926456766931998
SRPK2,KBTBD2,-0.00292884829554911,0.926409263842829
COQ3,KBTBD2,-0.00293161610277207,0.926339916970006
TIMMDC1,KBTBD2,-0.00294403763683954,0.926028704732796
PSAT1,KBTBD2,-0.00294437908878459,0.926020150069305
NAIP,KBTBD2,-0.00296448052765329,0.92551654803345
C8orf34,KBTBD2,-0.00296539097493199,0.925493739270518
CFAP53,KBTBD2,-0.00296592478895102,0.925480366050777
GNPTG,KBTBD2,-0.00296696199077643,0.925454381915215
SHTN1,KBTBD2,-0.00296773875301461,0.925434922403218
ADGRB3,KBTBD2,-0.00297659430601993,0.925213075506649
EEF1AKMT1,KBTBD2,-0.00297836366603794,0.925168750677928
B3GNT6,KBTBD2,-0.00298016414725547,0.92512364645975
SPINT3,KBTBD2,-0.00298597838753499,0.924977994395485
PZP,KBTBD2,-0.0029920733840701,0.924825311824786
PI4KB,KBTBD2,-0.00299827468086654,0.924669969219551
NUP160,KBTBD2,-0.00300030169996233,0.9246191929735
F8,KBTBD2,-0.00300313475442567,0.924548226286878
TAF12,KBTBD2,-0.00300396801862787,0.924527353523195
GLYATL1,KBTBD2,-0.00301179508127958,0.924331292877882
HAUS4,KBTBD2,-0.0030133505084052,0.924292331420193
MT4,KBTBD2,-0.00301790913651694,0.924178144668437
S100A10,KBTBD2,-0.00301946753717742,0.924139109442378
DYNLT1,KBTBD2,-0.00302122370112508,0.92409512080853
TRIP11,KBTBD2,-0.00302176782277311,0.924081491622372
POU3F4,KBTBD2,-0.00302426780366649,0.924018872262415
ARFIP1,KBTBD2,-0.00302452402939163,0.924012454363555
MFF,KBTBD2,-0.00302743824302787,0.923939459978261
SLC25A34,KBTBD2,-0.00303112766064105,0.923847049423997
KRT36,KBTBD2,-0.0030382604934797,0.923668392962307
SDHC,KBTBD2,-0.00303894519893344,0.923651243308743
OR2T35,KBTBD2,-0.00304201102800623,0.923574454656658
GGH,KBTBD2,-0.00304429259597778,0.923517309554911
CNOT9,KBTBD2,-0.00304725914280354,0.923443008776912
CENPX,KBTBD2,-0.00305373199752636,0.923280890563758
CRYBG3,KBTBD2,-0.00305826766040526,0.923167292881988
KMT5A,KBTBD2,-0.00306691502035674,0.922950720266742
ZNF518B,KBTBD2,-0.00308366632950391,0.922531200965977
PLXDC2,KBTBD2,-0.00308503280284276,0.92249697999499
LGMN,KBTBD2,-0.00309630434190489,0.922214709184782
HSD17B3,KBTBD2,-0.00309815519746772,0.922168359527675
ACSM3,KBTBD2,-0.00311049818418548,0.921859269662039
OCRL,KBTBD2,-0.00312337508906526,0.921536822116526
IFT172,KBTBD2,-0.00313436607503737,0.921261609607433
SH3BGRL3,KBTBD2,-0.00313584857424707,0.921224488787121
MS4A1,KBTBD2,-0.00314332601307085,0.921037261174077
OR2G6,KBTBD2,-0.0031525402047955,0.920806553011146
SLBP,KBTBD2,-0.00315394366825125,0.920771413184605
CD164,KBTBD2,-0.00315989569010574,0.920622388566651
CPN1,KBTBD2,-0.00317685487034151,0.920197785890891
GGA1,KBTBD2,-0.00317990125981881,0.920121516616748
OVCA2,KBTBD2,-0.00318228680565608,0.920061792707334
ZNF385A,KBTBD2,-0.00318456289562177,0.920004809526555
TFCP2L1,KBTBD2,-0.00318869847107102,0.919901274140216
RANBP17,KBTBD2,-0.0031910734744954,0.919841815821539
MFAP3,KBTBD2,-0.00319524076600382,0.919737488570828
HYAL1,KBTBD2,-0.00319638423551023,0.919708862297657
ZNF576,KBTBD2,-0.00319984874717114,0.919622130354908
PHKG1,KBTBD2,-0.00320151876126099,0.91958032290864
TARS1,KBTBD2,-0.00320185017598452,0.919572026236621
RNF165,KBTBD2,-0.00320377500962888,0.91952383991593
PIK3IP1,KBTBD2,-0.00321970478398713,0.919125064995307
IDI1,KBTBD2,-0.00324232723033055,0.918558785291766
TNC,KBTBD2,-0.00324536814323566,0.918482669020604
PRICKLE3,KBTBD2,-0.00324781294594809,0.918421474363868
SHOC2,KBTBD2,-0.00325295520065855,0.918292762685308
P2RX7,KBTBD2,-0.00325778638314178,0.918171839155513
PPP3CA,KBTBD2,-0.00325989713173753,0.918119008134035
H2BC4,KBTBD2,-0.0032610253165834,0.918090770358342
TGM6,KBTBD2,-0.00326249525834299,0.918053978771196
ADGRG6,KBTBD2,-0.00326296176415125,0.918042302502286
ACADVL,KBTBD2,-0.00326303001178605,0.918040594319811
LAMB1,KBTBD2,-0.00326351982716328,0.918028334652657
WNT3,KBTBD2,-0.00329064771188016,0.917349376968619
DHRS13,KBTBD2,-0.00329613210629078,0.9172121206437
ZNF564,KBTBD2,-0.00329782757491372,0.917169689147821
TOX4,KBTBD2,-0.00330102643028689,0.917089633917756
KLHL34,KBTBD2,-0.00330266467652473,0.917048635146448
TAF5L,KBTBD2,-0.00330914456752871,0.916886471471071
RDH14,KBTBD2,-0.00331238962087304,0.916805263103308
ABCG8,KBTBD2,-0.00332219687968011,0.916559838979846
CCL2,KBTBD2,-0.00332881222883534,0.916394296055594
IQCD,KBTBD2,-0.0033313857072045,0.916329898144405
FNIP2,KBTBD2,-0.00333757975815049,0.916174902415332
CCNJL,KBTBD2,-0.00333891304017635,0.916141539686322
PPP6R1,KBTBD2,-0.00334634275318668,0.915955628608333
ESPN,KBTBD2,-0.00334823295940292,0.91590833137945
C4orf51,KBTBD2,-0.00334953334612668,0.915875792939054
SNX32,KBTBD2,-0.00335834906932543,0.915655208516611
RDH5,KBTBD2,-0.00335894702845115,0.915640246794616
POMP,KBTBD2,-0.00336266971745272,0.915547100902105
ARL14EPL,KBTBD2,-0.0033667980075937,0.915443807764004
TREM1,KBTBD2,-0.00336972182993082,0.91537065224094
SGK2,KBTBD2,-0.00337403931241239,0.915262627940643
OR10G3,KBTBD2,-0.00337766296425465,0.915171964631783
RGS16,KBTBD2,-0.0033804296179622,0.915102744049167
TACC1,KBTBD2,-0.00338887823913268,0.914891366866831
TSPAN19,KBTBD2,-0.00339411345584697,0.914760389294863
GOLGA6L7,KBTBD2,-0.00339556704161013,0.914724023085196
ADO,KBTBD2,-0.00340097994215364,0.914588603214265
MANBAL,KBTBD2,-0.00340278145364951,0.91454353357344
PIP,KBTBD2,-0.00340456935325698,0.914498804741753
CNGB1,KBTBD2,-0.00340513702689167,0.91448460300623
SFMBT2,KBTBD2,-0.00341456276201723,0.914248799323309
CORO1A,KBTBD2,-0.00341759243057002,0.914173007682954
TMUB2,KBTBD2,-0.00342504229960317,0.913986641504655
ZNF35,KBTBD2,-0.00342758617090976,0.913923005014114
KRT84,KBTBD2,-0.00342768573839385,0.913920514284042
IGSF6,KBTBD2,-0.00343320831883959,0.913782365513532
DZANK1,KBTBD2,-0.0034383002825437,0.91365499103618
GMPPB,KBTBD2,-0.00344184481441315,0.913566326570938
SREBF2,KBTBD2,-0.00345029148810059,0.913355042125097
CPAMD8,KBTBD2,-0.00345835913294701,0.913153244386363
STARD3,KBTBD2,-0.00345943046677158,0.913126447302821
SCYL1,KBTBD2,-0.00346339184757023,0.91302736284204
DYNLL2,KBTBD2,-0.00346966532065793,0.912870449687946
BTF3L4,KBTBD2,-0.00347423789737674,0.912756081773806
GFER,KBTBD2,-0.00347672976889007,0.912693756592049
VGLL1,KBTBD2,-0.00348606328279251,0.912460317161072
EGLN3,KBTBD2,-0.00349339353858512,0.912276986272544
OR56A3,KBTBD2,-0.00350319944063,0.912031746359929
SLITRK6,KBTBD2,-0.00351135875492949,0.911827693025467
ELAVL2,KBTBD2,-0.00351895306799121,0.911637774818114
KCTD1,KBTBD2,-0.00353390277283147,0.911263928070883
TMEM255A,KBTBD2,-0.00353948467957504,0.911124346547807
R3HDM4,KBTBD2,-0.00354045138524865,0.911100173320934
LRRIQ1,KBTBD2,-0.00354122342468477,0.911080867933666
NPHS1,KBTBD2,-0.00355462918340781,0.910745655906071
RSAD2,KBTBD2,-0.00355651337230085,0.910698542887932
SH3KBP1,KBTBD2,-0.00355680966732087,0.910691134236409
TSPYL6,KBTBD2,-0.0035629291422311,0.910538122744144
SERPIND1,KBTBD2,-0.00356399625761799,0.91051144090537
KIF3B,KBTBD2,-0.00356518093363485,0.910481819733268
RPL10,KBTBD2,-0.00358426454877411,0.910004677691058
BMT2,KBTBD2,-0.00358517086564802,0.909982018120356
UBE2F,KBTBD2,-0.00360538060191582,0.909476756972287
DNAL1,KBTBD2,-0.00361166239286452,0.909319714121976
TOM1L1,KBTBD2,-0.00361680499186873,0.909191153354966
HERC2,KBTBD2,-0.00362246369408779,0.909049693173909
FAM8A1,KBTBD2,-0.00362429340743468,0.909003953340553
UBE2Q2,KBTBD2,-0.0036257423136162,0.908967733275579
