"Gene1","Gene2","cor","pvalue"
"SUV39H1","TMPRSS3","-0.0221018565904756","0.485751114761335"
"SUV39H1","LAIR2","-0.022096684054192","0.485853235223912"
"SUV39H1","ATP2B2","-0.022092273799096","0.485940315263824"
"SUV39H1","MTRES1","-0.0220877338039424","0.486029965813195"
"SUV39H1","TM4SF5","-0.0220809031570548","0.486164866319864"
"SUV39H1","BMPER","-0.0220788784834277","0.486204856094567"
"SUV39H1","PAQR9","-0.0220771383391286","0.486239227487045"
"SUV39H1","VWA2","-0.0220746556543501","0.486288267836645"
"SUV39H1","WDR17","-0.0220735659552198","0.486309793452869"
"SUV39H1","ISG15","-0.0220666784850725","0.486445858539478"
"SUV39H1","AQP11","-0.0220630296687194","0.486517950882209"
"SUV39H1","TSC22D4","-0.0220352662108885","0.487066682712634"
"SUV39H1","DBH","-0.0220349780052598","0.487072380712767"
"SUV39H1","PLEKHO2","-0.0220312039174714","0.487147000035755"
"SUV39H1","TMEM14B","-0.0220089821367951","0.487586482637616"
"SUV39H1","PARP2","-0.0220049940457337","0.487665378162877"
"SUV39H1","CRACD","-0.0220012935256331","0.487738590888031"
"SUV39H1","KLRG1","-0.0219993844911005","0.487776362386564"
"SUV39H1","NUP62CL","-0.0219824901833513","0.488110696009098"
"SUV39H1","SEC23IP","-0.0219794634539636","0.488170607170095"
"SUV39H1","TATDN1","-0.0219696260189075","0.488365356966558"
"SUV39H1","SMO","-0.0219682578700857","0.488392445256557"
"SUV39H1","INIP","-0.0219648831833152","0.488459264906371"
"SUV39H1","STYXL1","-0.0219635229881463","0.488486198505453"
"SUV39H1","TRAT1","-0.0219611788580205","0.488532617147489"
"SUV39H1","TMPPE","-0.0219607590906258","0.488540929663822"
"SUV39H1","RPTOR","-0.0219571600097542","0.488612204208914"
"SUV39H1","RTP2","-0.0219531643483035","0.488691339008595"
"SUV39H1","APOL1","-0.0219488421346361","0.48877694899914"
"SUV39H1","TSNAX","-0.0219429712952995","0.488893245507511"
"SUV39H1","CC2D2A","-0.0219426754610654","0.488899106134808"
"SUV39H1","IGFL1","-0.021935073993381","0.489049708054494"
"SUV39H1","SNX7","-0.0219252454930697","0.489244469409511"
"SUV39H1","ZNF133","-0.0219237459144838","0.489274188693977"
"SUV39H1","PPIF","-0.0219222175728332","0.489304479015872"
"SUV39H1","H1-4","-0.0219112046833514","0.489522774134545"
"SUV39H1","SPOCK1","-0.0219106769592423","0.489533235882148"
"SUV39H1","AFDN","-0.0219082182855491","0.489581978888625"
"SUV39H1","GTF2IRD1","-0.0218903656819931","0.489935983530201"
"SUV39H1","MAZ","-0.0218899739640351","0.489943752564788"
"SUV39H1","C1orf115","-0.0218894265523681","0.489954609620271"
"SUV39H1","ATP6V1C2","-0.0218829713400483","0.490082648423008"
"SUV39H1","ISG20","-0.0218696731282406","0.490346474404799"
"SUV39H1","ATG10","-0.0218648203199115","0.49044276926363"
"SUV39H1","FLOT2","-0.0218597458915639","0.490543472612385"
"SUV39H1","MAP10","-0.021859458733495","0.490549171670664"
"SUV39H1","PRR18","-0.021843817069118","0.490859656323347"
"SUV39H1","ZBTB34","-0.0218399525211418","0.490936383251844"
"SUV39H1","ACAT2","-0.021817782263873","0.49137667695687"
"SUV39H1","LTA4H","-0.0218142249991961","0.49144734271893"
"SUV39H1","ZSWIM7","-0.0218109056318406","0.491513287517623"
"SUV39H1","ETV1","-0.0217874053278177","0.491980296106935"
"SUV39H1","EHBP1","-0.0217806486401575","0.492114612022436"
"SUV39H1","IL17RE","-0.0217739074316146","0.492248639800762"
"SUV39H1","SLC15A4","-0.0217723316066706","0.492279972953594"
"SUV39H1","RNASE11","-0.0217698473782194","0.492329370653475"
"SUV39H1","FES","-0.0217606433068338","0.492512412362535"
"SUV39H1","UTP11","-0.0217601534551825","0.492522155081446"
"SUV39H1","SLC16A10","-0.0217599967812294","0.492525271210479"
"SUV39H1","ADIG","-0.0217599539349499","0.492526123393123"
"SUV39H1","KCNE5","-0.0217593900839123","0.492537338070902"
"SUV39H1","CCNE1","-0.0217592297446989","0.492540527152006"
"SUV39H1","ASAH1","-0.0217578586092023","0.492567798925327"
"SUV39H1","XBP1","-0.0217561418666065","0.492601945935275"
"SUV39H1","TBC1D19","-0.0217354419297934","0.493013779464984"
"SUV39H1","H2AC7","-0.0217330926826731","0.493060530312602"
"SUV39H1","TMEM117","-0.0217277908131119","0.493166048104746"
"SUV39H1","GRHL1","-0.0217191789953751","0.493337466214287"
"SUV39H1","RASGEF1A","-0.0217179963408878","0.493361009422945"
"SUV39H1","PAF1","-0.0217129436149042","0.493461601257031"
"SUV39H1","PLXDC2","-0.0217115743366034","0.493488863324542"
"SUV39H1","ZNF18","-0.0217038815183197","0.493642040825006"
"SUV39H1","ANKRD28","-0.0216927135243338","0.493864460386946"
"SUV39H1","AGER","-0.0216880661288281","0.493957032773853"
"SUV39H1","AGA","-0.0216851270992877","0.494015580667475"
"SUV39H1","LRRC24","-0.0216815933317308","0.494085981141482"
"SUV39H1","MMP27","-0.0216801492813621","0.494114751364566"
"SUV39H1","DDX49","-0.0216765178645402","0.494187105061441"
"SUV39H1","MANSC1","-0.0216725322933545","0.494266521574427"
"SUV39H1","ASCC1","-0.0216558023200033","0.494599957453041"
"SUV39H1","CCDC86","-0.0216453671326672","0.494807996210134"
"SUV39H1","CKAP2","-0.021638264898707","0.494949614997074"
"SUV39H1","VILL","-0.0216309632744347","0.495095232176105"
"SUV39H1","H2BC14","-0.0216285291291223","0.495143781710278"
"SUV39H1","UFC1","-0.0216104240847753","0.495504970258483"
"SUV39H1","DGAT2L6","-0.021609505460013","0.495523300206608"
"SUV39H1","RPN2","-0.0216070963041202","0.495571373458899"
"SUV39H1","MS4A6E","-0.0215987916073197","0.495737107728295"
"SUV39H1","C1orf122","-0.0215940997125143","0.495830755481758"
"SUV39H1","CXCR2","-0.021589265863961","0.495927246416085"
"SUV39H1","ZNF385D","-0.02158701108606","0.495972258617912"
"SUV39H1","ZFP69","-0.0215808313396723","0.496095636246052"
"SUV39H1","N4BP2L1","-0.0215802064619367","0.496108112738198"
"SUV39H1","LUC7L2","-0.0215757115786477","0.496197863821586"
"SUV39H1","PWWP2B","-0.0215687526189621","0.496336833134547"
"SUV39H1","PARP9","-0.0215658794185053","0.496394216533381"
"SUV39H1","DYNC2LI1","-0.0215623007723862","0.496465693993477"
"SUV39H1","AGMAT","-0.0215593732351388","0.496524170719688"
"SUV39H1","PRKCQ","-0.02155281501737","0.496655182567077"
"SUV39H1","PLD2","-0.0215523821174817","0.496663831145324"
"SUV39H1","RANBP17","-0.0215523293632991","0.49666488508657"
"SUV39H1","SULT1C3","-0.0215514909789023","0.496681634778885"
"SUV39H1","PKD2","-0.0215445607192907","0.496820102729884"
"SUV39H1","RRAD","-0.0215352320843523","0.497006523125225"
"SUV39H1","PCDHB10","-0.0215326497621978","0.497058133984312"
"SUV39H1","MS4A7","-0.0215270388447729","0.497170284842642"
"SUV39H1","NUP62","-0.0215175573547312","0.497359831182506"
"SUV39H1","PADI1","-0.0215163157645267","0.497384654902751"
"SUV39H1","CAVIN2","-0.0215148016323906","0.497414928578764"
"SUV39H1","LY6D","-0.021514625641168","0.497418447424553"
"SUV39H1","KRBA2","-0.0215111984040332","0.497486975747546"
"SUV39H1","ZNF200","-0.0215111361107318","0.497488221361577"
"SUV39H1","THTPA","-0.021510576379809","0.497499413790116"
"SUV39H1","C11orf87","-0.0214995987025853","0.497718951443374"
"SUV39H1","PTPN14","-0.0214948017814602","0.497814899085677"
"SUV39H1","RBM7","-0.0214914916908291","0.49788111299168"
"SUV39H1","CCDC177","-0.0214813366377722","0.498084280353956"
"SUV39H1","CWC25","-0.0214813131020685","0.498084751272843"
"SUV39H1","ANKRD40","-0.0214775607114455","0.498159834764322"
"SUV39H1","CPNE8","-0.0214769950648814","0.498171153595403"
"SUV39H1","HAND2","-0.0214751317681655","0.498208439930404"
"SUV39H1","SNX19","-0.0214719659072938","0.498271795208624"
"SUV39H1","GNG13","-0.021469663982527","0.498317864064882"
"SUV39H1","NECTIN4","-0.0214631771040656","0.498447699359986"
"SUV39H1","TSLP","-0.0214570906031506","0.498569537403739"
"SUV39H1","NMNAT3","-0.0214525790611501","0.498659858518361"
"SUV39H1","ZNF765","-0.0214469629647544","0.498772304957211"
"SUV39H1","COL1A2","-0.0214436685729464","0.498838272093173"
"SUV39H1","FBLN7","-0.021442074301588","0.498870197558722"
"SUV39H1","RXFP3","-0.0214384372606437","0.498943033775978"
"SUV39H1","LNPK","-0.0214281744097324","0.499148590407038"
"SUV39H1","LCN12","-0.0214263257810015","0.499185621724485"
"SUV39H1","GDF11","-0.0214123797684449","0.499465032088173"
"SUV39H1","SLC35E4","-0.021406394420344","0.499584974823692"
"SUV39H1","ONECUT2","-0.0213934022456719","0.4998453826395"
"SUV39H1","PDX1","-0.0213876364705715","0.499960971622092"
"SUV39H1","CCNE2","-0.0213822824930956","0.500068317800512"
"SUV39H1","ETV2","-0.0213795863297974","0.500122379958208"
"SUV39H1","CD302","-0.0213760799903986","0.500192692005014"
"SUV39H1","SIRPB2","-0.0213662194734572","0.500390451391744"
"SUV39H1","SLC2A6","-0.0213593663346423","0.500527920144499"
"SUV39H1","AIF1","-0.0213455560962249","0.50080500375787"
"SUV39H1","TRAPPC6A","-0.0213451222013594","0.500813710582167"
"SUV39H1","KCTD10","-0.0213382396546141","0.500951831077201"
"SUV39H1","NOL11","-0.0213355345717163","0.501006122806062"
"SUV39H1","PCNX3","-0.0213309607919586","0.50109792685628"
"SUV39H1","CPEB1","-0.0213249000212793","0.501219591217702"
"SUV39H1","NT5C3A","-0.0213155111196246","0.501408095573166"
"SUV39H1","LRBA","-0.0213154838432623","0.50140864326511"
"SUV39H1","CHST15","-0.0213046429942072","0.501626345640581"
"SUV39H1","PBX3","-0.0213032132951955","0.501655060116193"
"SUV39H1","MSANTD2","-0.0213031885292034","0.501655557530976"
"SUV39H1","CD36","-0.0213022530432749","0.501674346572622"
"SUV39H1","LPCAT3","-0.021300453667058","0.501710487718122"
"SUV39H1","CYP2A13","-0.0212910049035064","0.501900292259295"
"SUV39H1","ZNF570","-0.0212896708988518","0.501927092487589"
"SUV39H1","RASGRP2","-0.0212822354845823","0.502076484229495"
"SUV39H1","STX17","-0.0212797595514518","0.502126235690523"
"SUV39H1","OSCP1","-0.0212742609166863","0.502236734705783"
"SUV39H1","ESYT1","-0.0212727346814339","0.502267407776524"
"SUV39H1","ADH1A","-0.0212691048424913","0.502340361387372"
"SUV39H1","CANX","-0.021261829910367","0.50248659203849"
"SUV39H1","NDUFAF8","-0.0212609189125814","0.502504905242739"
"SUV39H1","CYP2C19","-0.0212535862453543","0.502652321981846"
"SUV39H1","FRMD3","-0.0212502301744343","0.502719800410929"
"SUV39H1","SMYD3","-0.0212429245764815","0.502866706052593"
"SUV39H1","H1-6","-0.0212410249271204","0.502904909129223"
"SUV39H1","LIN7C","-0.0212397345445425","0.502930860362524"
"SUV39H1","MTA1","-0.0212248399615259","0.503230460497653"
"SUV39H1","CC2D1A","-0.021218031808935","0.503367435815989"
"SUV39H1","ARHGAP19","-0.0212126045241597","0.50347664311178"
"SUV39H1","PJA1","-0.0212108383301347","0.503512184989952"
"SUV39H1","ZNF320","-0.0212102826199968","0.503523368056439"
"SUV39H1","MAFA","-0.0212033772909187","0.503662341270827"
"SUV39H1","ALLC","-0.0212015374142562","0.503699373123289"
"SUV39H1","SLC26A7","-0.0211936498480475","0.50385814523865"
"SUV39H1","UMODL1","-0.021186780515341","0.503996442389759"
"SUV39H1","SCGB3A1","-0.0211816050864568","0.504100650154331"
"SUV39H1","FAM131C","-0.0211691713547232","0.50435105093704"
"SUV39H1","MAP3K11","-0.0211677890366277","0.504378893248402"
"SUV39H1","LOX","-0.0211660300107817","0.504414324284944"
"SUV39H1","RDH12","-0.0211584167840628","0.504567688201411"
"SUV39H1","NSUN7","-0.0211530784529715","0.504675240340153"
"SUV39H1","ABHD16A","-0.02114768138666","0.504783988091921"
"SUV39H1","ZC2HC1A","-0.0211437617507787","0.504862974208512"
"SUV39H1","ZFP57","-0.0211417458916988","0.504903599106198"
"SUV39H1","EPB41L4B","-0.0211277750563811","0.505185195691355"
"SUV39H1","NME3","-0.0211257727534076","0.505225560938581"
"SUV39H1","PJVK","-0.0211142204941084","0.505458480796827"
"SUV39H1","CHRNA10","-0.0211102909519364","0.505537722183585"
"SUV39H1","SSR4","-0.0211039121818326","0.50566636750774"
"SUV39H1","DIP2C","-0.0211027359108769","0.505690092103801"
"SUV39H1","NUP93","-0.0210984449951679","0.505776641954678"
"SUV39H1","KDM5B","-0.0210976242755321","0.505793197154653"
"SUV39H1","SYNPO2","-0.021096770053108","0.505810428460775"
"SUV39H1","HS2ST1","-0.0210828272772629","0.506091724621739"
"SUV39H1","METTL7A","-0.0210739786249675","0.506270289217021"
"SUV39H1","DMC1","-0.021073832295119","0.506273242411474"
"SUV39H1","HS3ST5","-0.0210725771942234","0.506298572933011"
"SUV39H1","B3GAT3","-0.021066677338432","0.506417653093644"
"SUV39H1","PCDHGB1","-0.0210659234408927","0.506432870498033"
"SUV39H1","MINAR2","-0.0210617025792307","0.506518072927936"
"SUV39H1","TNRC6B","-0.0210560797230474","0.506631587747145"
"SUV39H1","NEUROD4","-0.0210533378089936","0.506686946643121"
"SUV39H1","ZNF135","-0.021045864798554","0.506837841890592"
"SUV39H1","TRIO","-0.0210411460709486","0.50693313472263"
"SUV39H1","HAMP","-0.0210411353466859","0.506933351305569"
"SUV39H1","ZFAND2A","-0.0210343852283383","0.50706968363867"
"SUV39H1","ZFP14","-0.0210299330568491","0.507159614799029"
"SUV39H1","NR1D1","-0.0210287676360453","0.507183156973035"
"SUV39H1","SELENOV","-0.0210182335538526","0.507395977526356"
"SUV39H1","SLX4","-0.021016883221138","0.507423261746628"
"SUV39H1","GORAB","-0.0210125687390892","0.507510443401013"
"SUV39H1","RALYL","-0.0210067720451504","0.507627588100352"
"SUV39H1","TSPAN7","-0.0210040117163399","0.507683376238641"
"SUV39H1","SUGP1","-0.0209994571391601","0.507775434392132"
"SUV39H1","MTO1","-0.0209930778217053","0.507904389318578"
"SUV39H1","TBRG1","-0.0209844919356133","0.508077976086287"
"SUV39H1","CA11","-0.020981869457949","0.508131002717167"
"SUV39H1","RCHY1","-0.0209797031195356","0.50817480837562"
"SUV39H1","HEXIM1","-0.0209759593074767","0.508250516885502"
"SUV39H1","MSL3","-0.0209727681556505","0.508315053994602"
"SUV39H1","NADSYN1","-0.0209683560155547","0.508404291153124"
"SUV39H1","VKORC1L1","-0.0209668435997767","0.508434882206972"
"SUV39H1","PLPP3","-0.0209648841119296","0.508474517449206"
"SUV39H1","YBX2","-0.020958649000458","0.508600647979953"
"SUV39H1","ZNF32","-0.0209561013462768","0.508652189377298"
"SUV39H1","CAMK1D","-0.0209407780880934","0.508962250707174"
"SUV39H1","UBXN6","-0.020940226419464","0.508973415392908"
"SUV39H1","FUT3","-0.020937312712191","0.509032385210714"
"SUV39H1","KPNB1","-0.0209270363287503","0.509240394982333"
"SUV39H1","GCGR","-0.020926599984178","0.509249228249847"
"SUV39H1","DIAPH1","-0.020925964522213","0.509262092551191"
"SUV39H1","ALPK1","-0.0209100111400255","0.509585108734849"
"SUV39H1","ZNF175","-0.0209025223336261","0.509736775306532"
"SUV39H1","PSPN","-0.0209023899710711","0.50973945618284"
"SUV39H1","CASTOR1","-0.0208868880333246","0.510053483988582"
"SUV39H1","RNF170","-0.0208816695286331","0.510159219670149"
"SUV39H1","RASGRP4","-0.0208815193967975","0.510162261763039"
"SUV39H1","IL20RB","-0.0208778098215871","0.510237431190509"
"SUV39H1","ASB9","-0.02087750779916","0.510243551513237"
"SUV39H1","TRERF1","-0.020870718177756","0.510381149672504"
"SUV39H1","P2RY4","-0.0208646187903526","0.510504776098631"
"SUV39H1","LYVE1","-0.0208628225752614","0.510541185955921"
"SUV39H1","ZNF569","-0.0208480711524964","0.510840253307867"
"SUV39H1","ATXN3","-0.0208474053602742","0.510853753599923"
"SUV39H1","KLF7","-0.0208463404874612","0.510875346449974"
"SUV39H1","ZNF330","-0.0208361280892584","0.51108245149447"
"SUV39H1","NDST1","-0.0208349004576189","0.511107350524943"
"SUV39H1","SELENOM","-0.0208315120999655","0.51117607704518"
"SUV39H1","ENOX1","-0.0208273711474706","0.511260075093014"
"SUV39H1","TEX35","-0.0208136126806447","0.511539213370888"
"SUV39H1","CXCL17","-0.0208126152773152","0.51155945224888"
"SUV39H1","NPFFR2","-0.0208123229836634","0.511565383424619"
"SUV39H1","SMIM18","-0.0208078467938933","0.511656218024392"
"SUV39H1","MTBP","-0.0208060274346139","0.511693140392396"
"SUV39H1","THOP1","-0.0208057720869264","0.511698322570294"
"SUV39H1","SSBP4","-0.0207977472923072","0.511861196462095"
"SUV39H1","IGFL2","-0.0207718432072706","0.51238713862451"
"SUV39H1","KRT10","-0.0207703805506739","0.512416843981473"
"SUV39H1","LHX3","-0.0207678563670212","0.512468110191726"
"SUV39H1","CARD6","-0.0207670622377459","0.512484239522098"
"SUV39H1","AQP9","-0.020758289739884","0.512662432774424"
"SUV39H1","ANKDD1A","-0.0207519019404084","0.512792206612085"
"SUV39H1","NMS","-0.0207463573487269","0.512904863787857"
"SUV39H1","HSPB11","-0.0207384016800505","0.513066532655219"
"SUV39H1","FUT11","-0.0207271852657801","0.513294508857522"
"SUV39H1","UBE2D2","-0.020724246882934","0.513354240870513"
"SUV39H1","HELB","-0.0207142198208294","0.513558100125882"
"SUV39H1","SEMA6B","-0.0207077472430392","0.513689715838408"
"SUV39H1","C4orf48","-0.0207076744436028","0.513691196267868"
"SUV39H1","GALR3","-0.0206951789208138","0.513945334653107"
"SUV39H1","ESYT3","-0.020684434483305","0.514163911055549"
"SUV39H1","ABHD4","-0.0206614879181594","0.514630879548257"
"SUV39H1","ST14","-0.0206580483299846","0.514700895013482"
"SUV39H1","HS3ST2","-0.0206490717586007","0.51488364331393"
"SUV39H1","ARAP1","-0.0206388773813858","0.515091224959721"
"SUV39H1","CHST9","-0.0206328392563359","0.515214195938333"
"SUV39H1","CRK","-0.0206255202917574","0.515363272587138"
"SUV39H1","NR4A1","-0.0206047645265822","0.515786158885106"
"SUV39H1","OMD","-0.0206020592016214","0.515841291502724"
"SUV39H1","NAPEPLD","-0.0205972788128755","0.515938719921855"
"SUV39H1","APH1A","-0.0205949028842903","0.515987146928042"
"SUV39H1","ZC3H7A","-0.0205909209550479","0.516068313279187"
"SUV39H1","PLEKHG1","-0.0205876414601997","0.516135166400907"
"SUV39H1","SPATA9","-0.020584470129174","0.516199818847463"
"SUV39H1","POGLUT2","-0.0205809864692331","0.516270843430564"
"SUV39H1","PM20D1","-0.0205785593173607","0.516320331001042"
"SUV39H1","PDZD4","-0.0205752169005105","0.516388484068131"
"SUV39H1","KLF6","-0.020570394785434","0.516486816912231"
"SUV39H1","MYH6","-0.0205614701636806","0.516668833867487"
"SUV39H1","FOXD2","-0.0205609805704287","0.516678820043386"
"SUV39H1","PSTPIP1","-0.0205559660050844","0.516781107291489"
"SUV39H1","LIMA1","-0.020541473200238","0.517076790820953"
"SUV39H1","TMEM54","-0.0205400752900907","0.517105315736982"
"SUV39H1","MB","-0.0205256935570265","0.517398827996151"
"SUV39H1","ACVRL1","-0.0205129820618722","0.517658324566953"
"SUV39H1","IL17RD","-0.020509286845922","0.517733772512824"
"SUV39H1","YLPM1","-0.0205084531462446","0.517750795558622"
"SUV39H1","ADA","-0.0205066099454145","0.517788432310336"
"SUV39H1","F10","-0.0205038684165591","0.517844414847745"
"SUV39H1","E2F1","-0.0204866553801958","0.518195979728662"
"SUV39H1","NOX5","-0.0204809546045259","0.518312441457136"
"SUV39H1","USP32","-0.0204804264605018","0.518323231649127"
"SUV39H1","CPN2","-0.0204802517040149","0.518326802019031"
"SUV39H1","SNURF","-0.0204796976039991","0.518338122667115"
"SUV39H1","CNN2","-0.0204706848970011","0.518522276447752"
"SUV39H1","PCF11","-0.0204543397279476","0.518856338210993"
"SUV39H1","KLK13","-0.020448663422945","0.518972376217005"
"SUV39H1","PPP1R16B","-0.0204426982091273","0.519094334668466"
"SUV39H1","IGSF5","-0.0204391613063834","0.519166653418061"
"SUV39H1","C10orf120","-0.0204380957923068","0.519188440911798"
"SUV39H1","ZNF438","-0.0204340276028163","0.51927163105847"
"SUV39H1","RAB31","-0.0204291401762018","0.519371582817491"
"SUV39H1","UPK3B","-0.0204281414136411","0.519392009525819"
"SUV39H1","AURKC","-0.0204242253267332","0.51947210539382"
"SUV39H1","CETN1","-0.0204190060455949","0.519578865434382"
"SUV39H1","SOX8","-0.0204188795606629","0.519581452815351"
"SUV39H1","ALKAL2","-0.0204168431149292","0.519623111346804"
"SUV39H1","GYS1","-0.020409187207528","0.519779739732033"
"SUV39H1","FUT9","-0.0204079056016629","0.519805961842155"
"SUV39H1","GYG2","-0.0204068045472288","0.519828490350132"
"SUV39H1","ASTN2","-0.020405567390104","0.519853804234593"
"SUV39H1","KRTAP11-1","-0.0204006988031131","0.519953428181184"
"SUV39H1","NSMCE3","-0.0203990298617747","0.519987581322211"
"SUV39H1","CD70","-0.0203911839307547","0.520148155582744"
"SUV39H1","VTN","-0.020375379654115","0.520471682252042"
"SUV39H1","RAB18","-0.0203688247852257","0.520605896234083"
"SUV39H1","NES","-0.0203579673529128","0.520828246363222"
"SUV39H1","HDAC1","-0.0203394206175881","0.521208179212921"
"SUV39H1","ADAR","-0.0203366771992468","0.521264390669859"
"SUV39H1","ATP6V0E1","-0.0203353950735992","0.521290661938912"
"SUV39H1","CNTN2","-0.020333061676467","0.521338475928648"
"SUV39H1","SBF2","-0.0203278325794375","0.521445634322058"
"SUV39H1","CEP126","-0.0203208931027363","0.52158786051122"
"SUV39H1","UNC5CL","-0.0203089358594202","0.521832973737802"
"SUV39H1","ADGRL2","-0.0203086804297208","0.521838210472652"
"SUV39H1","TFCP2","-0.0203069170134163","0.521874364184214"
"SUV39H1","P2RX6","-0.0203015746346075","0.521983901940655"
"SUV39H1","SEMA3F","-0.0202990186160421","0.522036313581683"
"SUV39H1","ATP4B","-0.0202922851511964","0.522174397475597"
"SUV39H1","ARHGAP15","-0.0202799356383318","0.522427698987279"
"SUV39H1","GABRA5","-0.0202771365376777","0.522485120251582"
"SUV39H1","RSPO2","-0.0202708018602511","0.522615082940867"
"SUV39H1","IL1R2","-0.020270505181494","0.522621170029639"
"SUV39H1","ZNF611","-0.0202641207501242","0.522752171032099"
"SUV39H1","DMXL2","-0.0202570763568505","0.522896733212722"
"SUV39H1","EPHB6","-0.0202568599244002","0.522901175076183"
"SUV39H1","RAET1E","-0.020250869101964","0.523024132964941"
"SUV39H1","PTGR2","-0.020248574857383","0.523071224826567"
"SUV39H1","PANX3","-0.0202449031356702","0.523146595424525"
"SUV39H1","TFEC","-0.0202426772049391","0.523192290521662"
"SUV39H1","CTAGE1","-0.020229665774741","0.523459437041849"
"SUV39H1","RFLNA","-0.0202294435386041","0.523464000529977"
"SUV39H1","DYNAP","-0.0202222458148783","0.523611812564494"
"SUV39H1","PLIN3","-0.0202197669380349","0.523662723583194"
"SUV39H1","FABP6","-0.0202056086207166","0.523953554808009"
"SUV39H1","PTPN13","-0.020203099534131","0.524005103505876"
"SUV39H1","SERPINI2","-0.0202017144774075","0.524033560339979"
"SUV39H1","ZER1","-0.0202008492386231","0.524051337599281"
"SUV39H1","CYP2C9","-0.0201947770588288","0.524176105733121"
"SUV39H1","USP10","-0.0201926565874931","0.524219679705627"
"SUV39H1","ZDHHC9","-0.0201917171592365","0.52423898478967"
"SUV39H1","SLC1A3","-0.0201895339359519","0.524283851045996"
"SUV39H1","ZCCHC18","-0.0201861072040794","0.524354275945289"
"SUV39H1","SLC5A7","-0.0201854281025109","0.524368233158845"
"SUV39H1","SH2D4A","-0.0201812503597937","0.524454100265206"
"SUV39H1","TMEM150C","-0.0201757154062418","0.524567873839009"
"SUV39H1","TFDP3","-0.0201690463405874","0.524704976386936"
"SUV39H1","ZNF233","-0.0201677573913288","0.524731476698514"
"SUV39H1","RASGEF1B","-0.0201659028280884","0.524769607021336"
"SUV39H1","IQCJ","-0.0201603849506654","0.524883064454109"
"SUV39H1","PLEKHA1","-0.0201599841875809","0.524891305348638"
"SUV39H1","ZMYM1","-0.0201514190789817","0.52506744555684"
"SUV39H1","ACTL6B","-0.0201293750767488","0.52552091612774"
"SUV39H1","PCSK5","-0.0201222093762161","0.525668365924451"
"SUV39H1","AZGP1","-0.0201210265979706","0.525692706177728"
"SUV39H1","SAMD15","-0.0201176215088592","0.525762782315753"
"SUV39H1","MSRA","-0.0201171343622254","0.525772808098167"
"SUV39H1","ANKRD12","-0.0201136585339954","0.525844345649759"
"SUV39H1","ZNF24","-0.0201104955911985","0.525909447886203"
"SUV39H1","UNCX","-0.0201076416651862","0.525968193220884"
"SUV39H1","MAP3K5","-0.0200970037138503","0.526187194769627"
"SUV39H1","CCDC50","-0.0200787947616378","0.526562167069296"
"SUV39H1","SVIP","-0.0200735429181262","0.526670342253178"
"SUV39H1","NEFM","-0.0200733156685076","0.52667502329752"
"SUV39H1","LMBRD2","-0.0200515249504454","0.52712398205044"
"SUV39H1","KIF13A","-0.0200359913135108","0.527444143847691"
"SUV39H1","TEX22","-0.0200348077824184","0.527468541514644"
"SUV39H1","PEX5","-0.0200345662261565","0.527473521098911"
"SUV39H1","SLC35A5","-0.0200335093609532","0.527495308227489"
"SUV39H1","IL27","-0.0200329932893265","0.527505947138522"
"SUV39H1","CYP4F12","-0.0200319000557577","0.527528484709513"
"SUV39H1","CCDC69","-0.0200281758942774","0.527605263889375"
"SUV39H1","FAM172A","-0.020028154921987","0.527605696280737"
"SUV39H1","ZFYVE27","-0.0200241504798394","0.527688260249353"
"SUV39H1","HEATR6","-0.0200164493146512","0.527847062091004"
"SUV39H1","C1QTNF8","-0.0200099145516531","0.527981831215244"
"SUV39H1","ZNF696","-0.0200094599373698","0.527991207565307"
"SUV39H1","PAPOLG","-0.0200080796606869","0.528019676079939"
"SUV39H1","LPIN3","-0.0199975312161712","0.528237265891907"
"SUV39H1","H2AZ2","-0.0199968534766582","0.528251247636815"
"SUV39H1","GARNL3","-0.0199935463038102","0.528319477209342"
"SUV39H1","RIDA","-0.0199869734473926","0.528455093702886"
"SUV39H1","SPIN4","-0.019972532933227","0.528753104233205"
"SUV39H1","ABHD12B","-0.0199721396265427","0.528761222142668"
"SUV39H1","CDKL2","-0.0199615325874808","0.52898017692195"
"SUV39H1","RPS6KA4","-0.0199568056429437","0.529077767255225"
"SUV39H1","CFAP69","-0.0199566199160702","0.529081601873986"
"SUV39H1","RPL27","-0.0199521554209213","0.529173782534907"
"SUV39H1","SEC23B","-0.0199433695069197","0.529355213510337"
"SUV39H1","ZMAT4","-0.0199433254185438","0.529356124024237"
"SUV39H1","GRTP1","-0.0199408377565003","0.529407500552131"
"SUV39H1","B4GALT1","-0.0199371956790305","0.529482723251976"
"SUV39H1","TCF24","-0.0199334362381074","0.529560375643174"
"SUV39H1","BMP2","-0.019930410408378","0.529622879271827"
"SUV39H1","PXYLP1","-0.0199264017574569","0.529705690500233"
"SUV39H1","UBQLN3","-0.0199153631657296","0.529933761113722"
"SUV39H1","ADCYAP1R1","-0.0199129125425757","0.529984400700081"
"SUV39H1","KCNQ3","-0.0199075014941421","0.530096223099383"
"SUV39H1","SYDE1","-0.0198781768152943","0.530702442403223"
"SUV39H1","YIF1A","-0.0198773932375147","0.530718645863468"
"SUV39H1","PDHX","-0.019873971053624","0.53078941551079"
"SUV39H1","INO80","-0.0198719991445493","0.530830196119094"
"SUV39H1","LBH","-0.0198572129195254","0.531136037289748"
