"Gene1","Gene2","cor","pvalue"
"KBTBD2","SLC24A4",0.00608785579310037,0.847752741825231
"KBTBD2","SDHAF2",0.00608368470819202,0.847855781686774
"KBTBD2","NR2C2",0.00608045376439533,0.847935598677538
"KBTBD2","DEPDC5",0.00607568205223686,0.848053481541008
"KBTBD2","ANKRD11",0.00607471900119872,0.848077273667339
"KBTBD2","PTCD3",0.00607428289790922,0.848088047622129
"KBTBD2","MYCBPAP",0.0060735131010786,0.848107065562637
"KBTBD2","GALC",0.00606773884958098,0.848249722083979
"KBTBD2","PRR5",0.00606769808094455,0.848250729316479
"KBTBD2","GLOD5",0.00606041777985825,0.848430600859591
"KBTBD2","ZNF131",0.00605996893381146,0.848441690580818
"KBTBD2","EFHC2",0.00605728731324884,0.848507946493656
"KBTBD2","NR2C2AP",0.0060455451166951,0.848798078399641
"KBTBD2","TIMM44",0.00604535560060723,0.848802761223177
"KBTBD2","FBXO3",0.00604339539151788,0.848851197071484
"KBTBD2","ZXDB",0.00604212402619817,0.84888261221758
"KBTBD2","HPS6",0.00603815283174041,0.848980741066931
"KBTBD2","SHFL",0.0060288143431733,0.849211505816361
"KBTBD2","NCR2",0.00602789241691105,0.849234288370386
"KBTBD2","XAGE2",0.00600911836977239,0.849698258159069
"KBTBD2","ASB10",0.00600908074263867,0.849699188104224
"KBTBD2","IFNA5",0.00600638797324796,0.849765739765163
"KBTBD2","MED23",0.00600179293419375,0.849879308393832
"KBTBD2","PES1",0.00599910925437335,0.849945638286799
"KBTBD2","OR8D4",0.00599296766734612,0.854407232039862
"KBTBD2","POU2F2",0.00598513143659268,0.850291131492128
"KBTBD2","ARL15",0.00598242273557436,0.850358086452328
"KBTBD2","APAF1",0.00597646168369977,0.85050543836196
"KBTBD2","NUP210",0.00595747435112753,0.850974823087973
"KBTBD2","SCPEP1",0.0059434430955765,0.851321722815838
"KBTBD2","ARHGEF1",0.00593104891069943,0.851628172561268
"KBTBD2","LRSAM1",0.00591174230449888,0.852105578438333
"KBTBD2","PYGM",0.00591005196527199,0.852147379035441
"KBTBD2","TMEM61",0.00590651814124143,0.852234768724132
"KBTBD2","SYT2",0.0059033435252694,0.852313276922996
"KBTBD2","SLC16A11",0.00590321101189394,0.852316554008284
"KBTBD2","KIAA0408",0.00589941815222799,0.852410353351524
"KBTBD2","PROP1",0.00589933156772419,0.852412494654555
"KBTBD2","ZSCAN20",0.00589430563473195,0.852536791800119
"KBTBD2","FOXR2",0.00588526517169365,0.852760382126945
"KBTBD2","MANBA",0.00588346825610381,0.85280482516832
"KBTBD2","G2E3",0.0058773997217691,0.852954921433046
"KBTBD2","HNF4A",0.00587221355313308,0.853083197894163
"KBTBD2","RAB3GAP2",0.00587012342505647,0.853134896930755
"KBTBD2","APOL3",0.00586809611659079,0.853185042734514
"KBTBD2","ZNF610",0.00586617434303471,0.853232578662117
"KBTBD2","EHHADH",0.00585791657997677,0.853436844175233
"KBTBD2","DHRS9",0.00585450597089621,0.853521212479278
"KBTBD2","PLPPR1",0.00584572959310653,0.853738321598449
"KBTBD2","NXPH1",0.00584540985881427,0.853746231360978
"KBTBD2","NKIRAS2",0.00584365353898392,0.853789680427339
"KBTBD2","ZNF727",0.00583829685546107,0.853922200539165
"KBTBD2","TBCK",0.00583484218288046,0.854007668588538
"KBTBD2","ZNF385B",0.00583032590969764,0.854119403047769
"KBTBD2","RAB37",0.00582689379595492,0.8542043169097
"KBTBD2","CLDN2",0.00582380077563316,0.854280842712327
"KBTBD2","RPL3",0.00582303719312464,0.854299735060255
"KBTBD2","NUP85",0.00581708702582481,0.854446955316129
"KBTBD2","WRN",0.00581667043511526,0.854457262878242
"KBTBD2","SPIRE2",0.00581581680633863,0.854478384001956
"KBTBD2","ARR3",0.00581450790485297,0.854510770026884
"KBTBD2","SALL3",0.00581096111361696,0.854598529175066
"KBTBD2","BOK",0.00580829820421354,0.854664419393184
"KBTBD2","TM4SF4",0.00580639388402018,0.854711539931922
"KBTBD2","ANKRD44",0.00580420295590138,0.85476575294322
"KBTBD2","ARL8A",0.00580004558699048,0.854868626062962
"KBTBD2","GPR137C",0.00579291595379672,0.85504505289967
"KBTBD2","PPL",0.00579219096216509,0.855062993636245
"KBTBD2","PLCXD2",0.00579181405617392,0.855072320630151
"KBTBD2","GNG13",0.00578916475480095,0.855137881362411
"KBTBD2","PSMC1",0.0057867225160825,0.855198318919168
"KBTBD2","OPTC",0.00578659272190408,0.85520153093155
"KBTBD2","CALHM4",0.00577385745665158,0.855516701774503
"KBTBD2","TRAPPC6B",0.00576782306389936,0.855666048253941
"KBTBD2","SH2D7",0.00576361667037464,0.855770156242274
"KBTBD2","DDX55",0.00576354008135768,0.855772051839105
"KBTBD2","METTL9",0.00576268156304114,0.855793300433485
"KBTBD2","PAXBP1",0.00575457095222825,0.855994045714021
"KBTBD2","FBXO34",0.00574625990184149,0.85619976171537
"KBTBD2","CLEC1B",0.00574120432817173,0.856324902584702
"KBTBD2","YAF2",0.00573744460503556,0.856417969539413
"KBTBD2","ONECUT1",0.00573569860035121,0.856461190245287
"KBTBD2","ZPBP2",0.00573441023603386,0.856493082769359
"KBTBD2","MEIS3",0.00572833272497649,0.856643530301173
"KBTBD2","GRHL3",0.00572755159826231,0.856662867309083
"KBTBD2","LINGO2",0.00572521016427562,0.856720830669853
"KBTBD2","PSMB10",0.00571821329142214,0.856894046327833
"KBTBD2","CCT2",0.00570857648520563,0.857132627846516
"KBTBD2","ZMYND8",0.00570288504051837,0.857273538901067
"KBTBD2","RTP2",0.00570196855212516,0.857296230110442
"KBTBD2","GPR26",0.00570156301576677,0.857306270766634
"KBTBD2","COX20",0.0056936126981928,0.857503116970915
"KBTBD2","PRPS1",0.00569059241244672,0.857577900175931
"KBTBD2","WNT5A",0.0056888474019714,0.857621107754382
"KBTBD2","TOMM6",0.00568103036682219,0.857814667783717
"KBTBD2","RASGRF1",0.00567117206841783,0.858058784334193
"KBTBD2","TAPBP",0.00566704361423689,0.858161019391256
"KBTBD2","WDR93",0.00566562903680239,0.858196049854084
"KBTBD2","MEIS1",0.00566489700629416,0.858214177898359
"KBTBD2","MAK16",0.00564757879869491,0.858643068709052
"KBTBD2","ACOT6",0.00564548026937566,0.858695042274161
"KBTBD2","ESYT3",0.00562989717910796,0.859081002508234
"KBTBD2","SPIRE1",0.00562952224462932,0.859090289258024
"KBTBD2","SBF2",0.00562364202563253,0.859235938911798
"KBTBD2","NQO2",0.0056225797539398,0.859262251282895
"KBTBD2","PA2G4",0.00561989520232514,0.859328748072365
"KBTBD2","NPRL2",0.00561760806791411,0.859385401557636
"KBTBD2","TRPM4",0.0056175003701345,0.85938806930436
"KBTBD2","OPRPN",0.00561585470616445,0.859428833711472
"KBTBD2","OR5AC2",0.00560689207875071,0.863691728477155
"KBTBD2","CERCAM",0.00558544341353293,0.860182212873603
"KBTBD2","SLC26A6",0.00558485934496817,0.860196683254177
"KBTBD2","NPAS1",0.00554612795793197,0.861156363180632
"KBTBD2","DNTTIP2",0.00553510810766935,0.861429448687248
"KBTBD2","RNASE7",0.00553323779794172,0.861475798916273
"KBTBD2","C20orf96",0.00552692518317107,0.861632242371697
"KBTBD2","POSTN",0.00552231274790122,0.861746554265231
"KBTBD2","UNC93A",0.00550832532573065,0.862093228011472
"KBTBD2","UBE3D",0.00550488270577563,0.862178556306618
"KBTBD2","SLC24A5",0.00549945758148769,0.862313025934804
"KBTBD2","RAB40C",0.00549437030259608,0.862439125191133
"KBTBD2","CTSD",0.00549106786907918,0.862520985052109
"KBTBD2","OR5B12",0.00548930534080124,0.866523299345001
"KBTBD2","HNRNPAB",0.00548712051270248,0.862618833026734
"KBTBD2","MAP2K2",0.00548545768580851,0.862660052191012
"KBTBD2","EHF",0.0054628441683474,0.863220646832092
"KBTBD2","NADK",0.00545754007824917,0.863352146493453
"KBTBD2","AIF1L",0.00545134147231411,0.863505827892515
"KBTBD2","KCNJ8",0.00544102231647368,0.863761681096951
"KBTBD2","TMEM167B",0.00544094363811156,0.863763631903509
"KBTBD2","CHERP",0.00543785230602083,0.863840281218379
"KBTBD2","MARK3",0.005436027252993,0.863885533852886
"KBTBD2","SLC2A14",0.0054349643230994,0.863911889664034
"KBTBD2","B4GALNT1",0.00543114879617641,0.864006498566526
"KBTBD2","C4orf47",0.00543029109894352,0.864027766092167
"KBTBD2","LMF1",0.00543015200326578,0.864031215128412
"KBTBD2","KRT34",0.00542588252893343,0.864137082880357
"KBTBD2","BCKDHA",0.00540864545876619,0.86456452555282
"KBTBD2","MAPK13",0.00540338350574374,0.864695018684244
"KBTBD2","APOA5",0.00540060531269868,0.86476391761397
"KBTBD2","TMEM252",0.00539301339750551,0.864952201640337
"KBTBD2","C7orf57",0.00539074005325861,0.865008583423873
"KBTBD2","KRT33B",0.00539036575520881,0.868907160940958
"KBTBD2","HIP1",0.00538898087105667,0.865052213815899
"KBTBD2","SMARCAD1",0.00538330407599793,0.865193009760986
"KBTBD2","TTC22",0.00537609027533739,0.865371932703178
"KBTBD2","TRIM8",0.00536943681431691,0.865536963724385
"KBTBD2","MEX3D",0.0053618892184771,0.865724179761505
"KBTBD2","UBL4A",0.005359098626647,0.865793401529379
"KBTBD2","N4BP1",0.00535659797136383,0.865855432176378
"KBTBD2","GPR50",0.00535466339384654,0.865903421402041
"KBTBD2","ZNF664",0.00534865668985363,0.86605242714381
"KBTBD2","CBLN3",0.00534721467924477,0.866088199193224
"KBTBD2","AQP7",0.00534545252054694,0.866131913548627
"KBTBD2","GRM3",0.00534393532540663,0.866169551353287
"KBTBD2","PDLIM5",0.00534337774806374,0.866183383524307
"KBTBD2","PACRGL",0.00533470592622833,0.866398516115129
"KBTBD2","CAMTA1",0.00532875743622862,0.866546093366658
"KBTBD2","C5orf22",0.00532532999226471,0.866631127603874
"KBTBD2","AKR1B1",0.00531796405672108,0.866813880287296
"KBTBD2","C19orf18",0.00531761841294279,0.866822456063503
"KBTBD2","AGTRAP",0.00530615358027014,0.867106919170461
"KBTBD2","SGSM3",0.00530487767239483,0.867138577801653
"KBTBD2","AMACR",0.00529913693285122,0.867281023284977
"KBTBD2","MPZL1",0.00529747675355987,0.867322218264463
"KBTBD2","GPR88",0.00529639554478078,0.86734904711053
"KBTBD2","LHFPL6",0.00529445370795618,0.867397231750171
"KBTBD2","RNF181",0.00529109021170368,0.867480694538039
"KBTBD2","FAIM",0.00528985998858154,0.867511222025829
"KBTBD2","SLC22A25",0.00528713989801305,0.86757872067026
"KBTBD2","SLC25A46",0.00527915417852715,0.867776890683592
"KBTBD2","CLPTM1",0.00527156667608458,0.867965186408653
"KBTBD2","PRR19",0.00526567437773275,0.868111418156055
"KBTBD2","HBP1",0.00525458324645176,0.868386683834228
"KBTBD2","NUDT22",0.00524943091893795,0.868514562498642
"KBTBD2","BIN3",0.00524700817947003,0.868574695090099
"KBTBD2","SGCG",0.00524656944551835,0.868585584583799
"KBTBD2","TMCO1",0.00524033690165395,0.933505151605148
"KBTBD2","NUP43",0.0052368578229627,0.868826636015892
"KBTBD2","NASP",0.00523485941070859,0.868876239962899
"KBTBD2","FAM110B",0.00523230531130614,0.868939637747937
"KBTBD2","SLC25A15",0.00523144074641926,0.86896109814437
"KBTBD2","CALML5",0.00522482031566149,0.869125434947861
"KBTBD2","CYP2A7",0.00522340888197869,0.869160471238229
"KBTBD2","SERPINA10",0.00521632055847597,0.869336429936246
"KBTBD2","CASKIN1",0.00520592094704884,0.869594598874591
"KBTBD2","NLRP10",0.00520552973481753,0.869604310936051
"KBTBD2","DPH6",0.00520515256948304,0.869613674294072
"KBTBD2","CCDC117",0.00520144575447778,0.86970569919429
"KBTBD2","VILL",0.00519661267051772,0.869825687345096
"KBTBD2","GOLT1A",0.00519456677013569,0.86987648061985
"KBTBD2","MLLT6",0.00518973290891363,0.869996492326805
"KBTBD2","PDGFRL",0.00518520391891009,0.870108937618417
"KBTBD2","YIF1B",0.00516348275731208,0.870648264761265
"KBTBD2","RNF214",0.00515909876769532,0.870757124639996
"KBTBD2","IDI2",0.00515184787083313,0.870937178732947
"KBTBD2","DMBX1",0.00514942484145683,0.870997348828345
"KBTBD2","CEP85",0.00514561522784485,0.871091952909164
"KBTBD2","SLC6A14",0.00514155088456066,0.871192884718702
"KBTBD2","HYDIN",0.00514014226093547,0.871227866241739
"KBTBD2","DNAH6",0.00513983420722618,0.871235516429448
"KBTBD2","MAN2A2",0.00513207172677575,0.871428293381152
"KBTBD2","PRM2",0.00511442682233555,0.871866523274294
"KBTBD2","TMEM127",0.0051042162555497,0.872120131463676
"KBTBD2","GLUL",0.00510195363000973,0.872176331920233
"KBTBD2","ZNF343",0.00510074484024949,0.872206356832729
"KBTBD2","PCDHGA6",0.00508798766716592,0.872523241171174
"KBTBD2","SERTAD4",0.00508493853608476,0.872598983695495
"KBTBD2","NKX6-1",0.00508069058648591,0.872704507644616
"KBTBD2","TCEA1",0.00508034986756258,0.872712971592172
"KBTBD2","OXSR1",0.00507725223645904,0.872789921866328
"KBTBD2","FOXP2",0.00507139449485045,0.872935441129946
"KBTBD2","VPS50",0.00506525794835323,0.873087891128043
"KBTBD2","KRTAP3-3",0.00505414991826214,0.877081838457952
"KBTBD2","C2orf69",0.00505196850396844,0.873418056426825
"KBTBD2","TTC13",0.00505183277894649,0.873421428516846
"KBTBD2","PTGES3L",0.00504568630901091,0.935969701420836
"KBTBD2","THAP3",0.00504314567249133,0.873637264568968
"KBTBD2","SASS6",0.00503610525966982,0.873812194480015
"KBTBD2","ZNF266",0.0050270500264758,0.874037194763753
"KBTBD2","CEP78",0.0050214870166324,0.874175426927164
"KBTBD2","NR5A1",0.00501830888895356,0.87425440019038
"KBTBD2","SRPRB",0.00501176132238169,0.874417104549179
"KBTBD2","FOSB",0.00500164998973076,0.87466837745512
"KBTBD2","FZD5",0.00499074774597793,0.874939319131821
"KBTBD2","N6AMT1",0.0049816014947996,0.87516663231746
"KBTBD2","ZMYM4",0.0049800252645602,0.875205807649239
"KBTBD2","SEPTIN14",0.004978907140635,0.878833419269488
"KBTBD2","RNF8",0.00497093437589413,0.87543175685367
"KBTBD2","ABHD8",0.00496650426340164,0.875541868619991
"KBTBD2","RBM34",0.00496579769036658,0.87555943092587
"KBTBD2","PRR14L",0.00496554834274906,0.875565628628349
"KBTBD2","MIEN1",0.0049651224899689,0.875576213502794
"KBTBD2","CACNB4",0.00496417953970256,0.875599651282987
"KBTBD2","KRT72",0.00496416781304458,0.875599942759101
"KBTBD2","MTHFD1L",0.00495188563328155,0.875905236084876
"KBTBD2","UBA6",0.00495001194473516,0.875951811248417
"KBTBD2","CRELD1",0.00494615338379512,0.876047726676151
"KBTBD2","MTCH2",0.00494498798716088,0.876076696257759
"KBTBD2","ZNF775",0.00494258023118365,0.876136549095072
"KBTBD2","TRMU",0.00494179116596125,0.876156164107301
"KBTBD2","ZBTB44",0.00493848717772957,0.876238297267507
"KBTBD2","ABCD4",0.00493538866768044,0.876315323697312
"KBTBD2","BTBD8",0.00493177583837901,0.876405137160784
"KBTBD2","CDH7",0.00492569635224566,0.876556274293802
"KBTBD2","NES",0.0049252145399458,0.876568252427648
"KBTBD2","SNCG",0.00492426732768319,0.876591800757389
"KBTBD2","PCSK1",0.0049182869037415,0.87674048060991
"KBTBD2","CCT4",0.00490622402350007,0.87704039015927
"KBTBD2","TERB2",0.00490453898011883,0.877082285422063
"KBTBD2","CDKN1A",0.00489517920191738,0.877315004005562
"KBTBD2","RGS7",0.00488988769031436,0.87744657517346
"KBTBD2","IRAK1",0.00488510117273398,0.877565592793667
"KBTBD2","DLL1",0.00488073427129188,0.877674178993994
"KBTBD2","SYT3",0.00487981636069765,0.877697003805086
"KBTBD2","GPR62",0.00487029547427452,0.877933756631041
"KBTBD2","APOC2",0.00485862094333519,0.878224078321297
"KBTBD2","RCCD1",0.00485469615425255,0.878321683467808
"KBTBD2","COMMD3",0.00485168641389689,0.878396533619718
"KBTBD2","AIFM3",0.00484975060468832,0.878444676423597
"KBTBD2","IL12RB2",0.00483338237714819,0.878851765646672
"KBTBD2","TXNL4B",0.00483182127553098,0.878890593003849
"KBTBD2","PRSS33",0.0048255367048486,0.879046904328698
"KBTBD2","NRM",0.00482434706664051,0.879076493820965
"KBTBD2","ETFB",0.00481915110586398,0.879205733274766
"KBTBD2","RMDN1",0.00481499153419066,0.879309196874528
"KBTBD2","TCF4",0.0048148473642757,0.879312782938927
"KBTBD2","ZMYM3",0.00480020757908018,0.87967694397891
"KBTBD2","ROPN1",0.00479965875985271,0.883225638287569
"KBTBD2","CNTNAP1",0.00478302212639695,0.880104460289324
"KBTBD2","MAP2K1",0.00478057650614795,0.880165301941813
"KBTBD2","SNTA1",0.00477998041061348,0.88018013159464
"KBTBD2","LAMTOR3",0.00477538063242028,0.880294566195602
"KBTBD2","TRIM52",0.00477264933204689,0.880362517450829
"KBTBD2","TSPEAR",0.00477138989484964,0.880393850931636
"KBTBD2","ISG20",0.0047701122388464,0.880425637868345
"KBTBD2","FARP2",0.00476394682973895,0.880579030426452
"KBTBD2","FOXI2",0.00476339092455768,0.880592861313024
"KBTBD2","LIPJ",0.0047598559477582,0.880680812168206
"KBTBD2","CLDN15",0.0047585360993867,0.880713650608639
"KBTBD2","GAS1",0.00475257368966506,0.880862000683112
"KBTBD2","TENM3",0.00474685579706985,0.881004270874558
"KBTBD2","GPATCH2",0.0047355564994932,0.881285426501981
"KBTBD2","TMEM71",0.00473350489552851,0.881336477296527
"KBTBD2","CHMP4A",0.00472937493030432,0.881439246189763
"KBTBD2","SF3B3",0.00471774109590292,0.881728749963951
"KBTBD2","SYCN",0.00471721311671355,0.88174188891029
"KBTBD2","TEX261",0.00471110375678955,0.881893924826099
"KBTBD2","CISD2",0.00470977633889378,0.881926959171732
"KBTBD2","GALNT15",0.00470610598708042,0.88201830123333
"KBTBD2","CTDP1",0.00470380266004503,0.88207562368841
"KBTBD2","NDC1",0.0046941251790585,0.882316472024265
"KBTBD2","TP53TG5",0.00468876164940391,0.882449961564887
"KBTBD2","MYZAP",0.0046866270267072,0.882503089783943
"KBTBD2","CPA4",0.00468524112771451,0.88253758344346
"KBTBD2","MTX1",0.00468108272040711,0.882641083436035
"KBTBD2","LHX3",0.00467165922520012,0.882875635366454
"KBTBD2","CA6",0.00465613828637692,0.88326197574578
"KBTBD2","MMP16",0.0046556116515285,0.883275084995538
"KBTBD2","FNDC4",0.00465555808634739,0.883276418367762
"KBTBD2","JAK1",0.0046480270035957,0.883463889264229
"KBTBD2","C12orf4",0.00463977834500812,0.883669230220229
"KBTBD2","OXA1L",0.00463797738761482,0.883714064040729
"KBTBD2","EXOSC2",0.00463407994274463,0.883811090009806
"KBTBD2","IL1RN",0.00462786895945636,0.88396571456676
"KBTBD2","OR10T2",0.00462396711772019,0.88741155435939
"KBTBD2","CNN3",0.00461901337434216,0.884186185023311
"KBTBD2","DYNLRB1",0.00461687475773493,0.884239429802513
"KBTBD2","USP33",0.00460995830508961,0.884411631137858
"KBTBD2","PRRT3",0.00460770386408204,0.884467761921056
"KBTBD2","IVL",0.00460313515624545,0.884581514798437
"KBTBD2","KDELR3",0.0045951834570979,0.884779503938478
"KBTBD2","CSPG4",0.00459355512993152,0.884820048498742
"KBTBD2","GBF1",0.00458749678864848,0.884970900915418
"KBTBD2","OR5H2",0.00458635263743573,0.88832140542271
"KBTBD2","CDHR4",0.00458244334766547,0.885096734546287
"KBTBD2","PGK2",0.00458119389322072,0.885127847137732
"KBTBD2","TRIP13",0.00458003742384351,0.885156644471089
"KBTBD2","RAD23A",0.00457402720874958,0.88530630773996
"KBTBD2","LIPG",0.00456956477157686,0.8854174316865
"KBTBD2","CIB3",0.00456944864545173,0.885420323498062
"KBTBD2","SLC25A32",0.00455766219307245,0.885713841592212
"KBTBD2","BCL2L1",0.00455634846885814,0.885746558244785
"KBTBD2","ZNF575",0.00455236767517664,0.885845696101939
"KBTBD2","NAV2",0.00455145075862657,0.885868531284008
"KBTBD2","MXI1",0.00455052516470381,0.885891582666113
"KBTBD2","ADAT3",0.00454983374170298,0.885908802219556
"KBTBD2","MUC3A",0.00454920984602364,0.987685571539637
"KBTBD2","AK8",0.00454419823084905,0.88604915388085
"KBTBD2","SLC28A1",0.00454277657681901,0.886084560552604
"KBTBD2","POLR3B",0.0045418087028896,0.886108665840178
"KBTBD2","STARD3",0.00454143714893759,0.886117919568008
"KBTBD2","CFP",0.00454024363281079,0.886147644759497
"KBTBD2","LRP2",0.00453650994812316,0.886240635312637
"KBTBD2","DHX35",0.00453381915852106,0.886307652657575
"KBTBD2","CTSC",0.00453150293728685,0.886365341577934
"KBTBD2","COL4A1",0.00453021772069631,0.886397352060037
"KBTBD2","GFI1",0.00452761772331631,0.886462109936234
"KBTBD2","OTUD1",0.00452380541529942,0.886557064081534
"KBTBD2","RAB6B",0.00451018782485981,0.886896254210539
"KBTBD2","DENND5B",0.00450987755721122,0.886903982671006
"KBTBD2","ZMYND12",0.00450954113619169,0.88691236259823
"KBTBD2","SRPX",0.00450705288592501,0.88697434293475
"KBTBD2","VPREB3",0.00450578368869343,0.887005957894904
"KBTBD2","HCLS1",0.00450239559097166,0.887090354305235
"KBTBD2","OR2T12",0.00450082576266837,0.890448852169085
"KBTBD2","C21orf91",0.00449940985509215,0.887164729072935
"KBTBD2","LIX1L",0.00449340911129766,0.887314210775859
"KBTBD2","METTL21A",0.00449095493185521,0.887375346837789
"KBTBD2","MYO1F",0.00448633728137575,0.887490378938432
"KBTBD2","CCHCR1",0.0044821908095679,0.887593675339163
"KBTBD2","UFM1",0.00447663782849119,0.887732013513299
"KBTBD2","CTSE",0.00446972036685648,0.887904348970844
"KBTBD2","GINS4",0.00446943057674938,0.887911568658141
"KBTBD2","RPLP2",0.00446108366165923,0.888119523552626
"KBTBD2","POLR3G",0.004453751514563,0.888302202879894
"KBTBD2","MCRS1",0.00444591386196148,0.888497483350188
"KBTBD2","EDDM3B",0.00444024403024202,0.88863875529478
"KBTBD2","ATP2B2",0.00443044541736081,0.888882910034687
"KBTBD2","PJVK",0.00442557363601273,0.889004305473292
"KBTBD2","STRN4",0.0044251382177245,0.889015155387712
"KBTBD2","PTPRS",0.00442067454527166,0.889126384030529
"KBTBD2","HAO2",0.00440656163431279,0.889478072894107
"KBTBD2","NUDT11",0.00440342789329434,0.89274821786702
"KBTBD2","ZNF784",0.00439822381269431,0.889685858737852
"KBTBD2","CD34",0.00439702757556382,0.88971567063966
"KBTBD2","MEI1",0.00439549600263452,0.889753839805726
"KBTBD2","SOD2",0.00439212087579223,0.889837954087066
"KBTBD2","PXMP2",0.00438746289140673,0.889954041538119
"KBTBD2","AMELX",0.00438534059706213,0.890006934669602
"KBTBD2","PITPNB",0.00438063586887099,0.890124190556302
"KBTBD2","DCAF7",0.00438051749037642,0.98814218149726
"KBTBD2","CYP3A5",0.00438047968596367,0.890128083142277
"KBTBD2","RYR2",0.00437719641862127,0.890209913454003
"KBTBD2","ZFP91",0.0043758876283077,0.890242533334502
"KBTBD2","SHMT1",0.00437415123675406,0.890285810900914
"KBTBD2","CCDC103",0.00437394496617686,0.890290951979983
"KBTBD2","PRICKLE1",0.00437351241310192,0.890301732929331
"KBTBD2","DHX58",0.00437205752247234,0.890337994760247
"KBTBD2","CCDC174",0.00437117141743909,0.890360080237691
"KBTBD2","OAS1",0.00437059504939784,0.890374445807574
"KBTBD2","PEAK3",0.00436967715395878,0.890397323782909
"KBTBD2","CEBPA",0.00436650019951279,0.890476508108241
"KBTBD2","TCEAL3",0.00436497248306924,0.890514586221093
"KBTBD2","RPL14",0.00436157631639072,0.890599236090781
"KBTBD2","ZNF195",0.0043564018229172,0.89072821336677
"KBTBD2","MVP",0.00435589077634227,0.89074095165823
"KBTBD2","FLCN",0.00434840478893032,0.890927549793523
"KBTBD2","GRIA4",0.00434760205330211,0.890947559398811
"KBTBD2","GNRH2",0.0043456911927704,0.890995191256185
"KBTBD2","EIF1AD",0.00434482283055192,0.891016836976899
"KBTBD2","RPS6KB2",0.00434413491543368,0.891033984738742
"KBTBD2","RPUSD3",0.00434275868006967,0.891068290513829
"KBTBD2","ACBD5",0.00434033296354735,0.891128757473011
"KBTBD2","KIF25",0.00433880906636836,0.891166744687108
"KBTBD2","FAM181B",0.00433728441474331,0.891204750957391
"KBTBD2","CKS2",0.00433265167329883,0.891320236721341
"KBTBD2","KCTD20",0.00432974655088215,0.891392657279823
"KBTBD2","PDCD6IP",0.00432842603230323,0.89142557622371
"KBTBD2","ZNF571",0.0043249754577127,0.891511595790302
"KBTBD2","VWA1",0.00432470067708006,0.891518445866845
"KBTBD2","DEGS1",0.00432452367301738,0.891522858450593
"KBTBD2","LRRC15",0.00432307629566011,0.891558940651088
"KBTBD2","MRS2",0.00431883809480271,0.891664597602376
"KBTBD2","CEBPB",0.00431279518281044,0.891815248728568
"KBTBD2","TRIM56",0.00430970511935597,0.89189228619764
"KBTBD2","PABPN1",0.00430755573739397,0.891945872412105
"KBTBD2","CEP131",0.0043014831305347,0.892097271158257
"KBTBD2","DUSP23",0.00429981858178884,0.89213877141748
"KBTBD2","GPT2",0.00429593176897316,0.892235677952175
"KBTBD2","OLA1",0.00429112106274284,0.892355621345466
"KBTBD2","RBM14",0.00428359154453122,0.892543356713376
"KBTBD2","IBSP",0.00427476811195986,0.892763361223752
"KBTBD2","RNF128",0.0042745125819445,0.892769732762209
"KBTBD2","ARMC7",0.00427057286267763,0.89286796895658
"KBTBD2","CPNE4",0.0042697820366825,0.892887688258985
"KBTBD2","HFM1",0.00426884719274029,0.892910998744416
"KBTBD2","THBS2",0.00425565687349362,0.893239911333371
"KBTBD2","FTL",0.00424872424986477,0.893412789953381
"KBTBD2","VRK3",0.00424794832862842,0.893432139391939
"KBTBD2","CA2",0.00424751144407364,0.893443034173623
"KBTBD2","VAT1L",0.00424480098248095,0.893510626591261
"KBTBD2","NEK7",0.00423907744294273,0.893653360489809
"KBTBD2","TRAP1",0.00423625112664426,0.893723844567415
"KBTBD2","ATP2A3",0.00423392374062713,0.893781886703409
"KBTBD2","SYNPR",0.00423340831604004,0.893794740833566
"KBTBD2","TMEM88B",0.00423299015956443,0.893805169222985
"KBTBD2","PSMA6",0.00423007283584867,0.893877924764936
"KBTBD2","ZNF831",0.00422844877753911,0.893918427767386
"KBTBD2","CLEC14A",0.00422589396635372,0.89398214372566
"KBTBD2","FRYL",0.00422543710903671,0.893993537634489
"KBTBD2","ING5",0.00422407071831012,0.89402761521261
"KBTBD2","ZDHHC15",0.00421866593512101,0.894162411601772
"KBTBD2","CBLL2",0.0042120117450973,0.894328372642356
"KBTBD2","ZFPM1",0.00420951007719458,0.894390767518253
"KBTBD2","APOL6",0.00420411395427247,0.894525356116586
"KBTBD2","CACNG6",0.00417867333164001,0.895159929836587
"KBTBD2","HMX1",0.00417562517548647,0.895235965488453
"KBTBD2","SYT13",0.00417352711892819,0.895288301652418
"KBTBD2","PCDH10",0.00416016726694754,0.895621574737007
"KBTBD2","CYP27A1",0.00415968086295157,0.895633708853568
"KBTBD2","INCENP",0.00415771157278894,0.895682836158759
"KBTBD2","UQCRB",0.00415356031038362,0.895786397794984
"KBTBD2","IGSF6",0.00415102176167783,0.895849727900243
"KBTBD2","MR1",0.00414900873121758,0.89589994818029
"KBTBD2","SLC8A1",0.00414779636864308,0.895930193918635
"KBTBD2","RPL35",0.00414376838131339,0.896030684289994
"KBTBD2","IL20",0.00414323509125328,0.896043988954298
"KBTBD2","CMPK1",0.00413926304243854,0.896143085617995
"KBTBD2","FAM83B",0.00412722476803334,0.89644343239472
"KBTBD2","FES",0.00412051339821205,0.896610882953526
"KBTBD2","SEPTIN6",0.00411496136228335,0.899735891967018
"KBTBD2","TSC22D1",0.0041129938972285,0.89679850207342
