"Gene1","Gene2","cor","pvalue"
"KBTBD2","PTCHD4",-0.0282412906527848,0.373043756121731
"KBTBD2","ALG14",-0.0282464771217546,0.372955947707087
"KBTBD2","NDUFB9",-0.0282505261495284,0.372887405385068
"KBTBD2","CMC1",-0.0282508674752115,0.372881627747956
"KBTBD2","UBE2L6",-0.0282610265538662,0.372709689857692
"KBTBD2","PRODH2",-0.0282795673748126,0.372396021157632
"KBTBD2","ST8SIA5",-0.0282840032946751,0.372320999662692
"KBTBD2","IGFALS",-0.0282900398954801,0.372218922037531
"KBTBD2","ADAMTS13",-0.0283043290398184,0.371977364704866
"KBTBD2","BICD2",-0.0283127018021083,0.371835868643664
"KBTBD2","BHLHA15",-0.0283214996255463,0.371687225144455
"KBTBD2","PIP4K2B",-0.0283281378205973,0.371575093975934
"KBTBD2","POLR2G",-0.028331545485219,0.371517540471428
"KBTBD2","ABCG5",-0.0283319539983965,0.371510641288392
"KBTBD2","LOXL4",-0.0283502614012281,0.371201537815049
"KBTBD2","DDX56",-0.0283534846799395,0.371147132253006
"KBTBD2","NCBP3",-0.0283856409310142,0.370604639030903
"KBTBD2","TENT5A",-0.0283869353195671,0.37058281229862
"KBTBD2","CYP27C1",-0.0284009062078976,0.370347277785248
"KBTBD2","ETV3",-0.0284013785337844,0.370339316489254
"KBTBD2","NLRP4",-0.0284077032474112,0.370232720411056
"KBTBD2","CCDC66",-0.0284144316630711,0.370119341272723
"KBTBD2","SEC61G",-0.0284287482153131,0.369878167694349
"KBTBD2","TRIP11",-0.0284327367177889,0.36981099560442
"KBTBD2","DENND1C",-0.0284347833466542,0.369776530384033
"KBTBD2","FKTN",-0.0284401680022744,0.369685862329755
"KBTBD2","SAMD5",-0.028458933226045,0.369369997062171
"KBTBD2","THEGL",-0.0284680020247566,0.369217406749957
"KBTBD2","ANO8",-0.0284713407066636,0.369161240423225
"KBTBD2","BLVRA",-0.0284727085383253,0.369138231053978
"KBTBD2","LNPK",-0.0284787084560864,0.369037312252052
"KBTBD2","BSG",-0.0284824705593017,0.368974042300631
"KBTBD2","GABRA5",-0.0284857925730642,0.368918179246081
"KBTBD2","ARID1B",-0.028488727556839,0.368868828867023
"KBTBD2","NPHP4",-0.0284901326272947,0.368845204716118
"KBTBD2","PASK",-0.0284987914905702,0.3686996396679
"KBTBD2","SMC1B",-0.0285242320464289,0.368272162351364
"KBTBD2","AP3M2",-0.0285283954131294,0.368202234698916
"KBTBD2","NAV2",-0.0285680815804959,0.367536082609521
"KBTBD2","CITED1",-0.0285688002953848,0.367524025537156
"KBTBD2","TAF12",-0.0285989502418957,0.367018455407627
"KBTBD2","FOXK1",-0.0286017864441057,0.366970918763308
"KBTBD2","KLF8",-0.0286402788713075,0.366326138928446
"KBTBD2","PIK3AP1",-0.0286524451326536,0.366122490875714
"KBTBD2","PIGH",-0.0286988447147786,0.365346467250415
"KBTBD2","RTN4R",-0.0287185623932841,0.365017003780042
"KBTBD2","GTF2IRD1",-0.0287586142154283,0.364348346975583
"KBTBD2","LRRC4C",-0.0287597807016501,0.364328884195174
"KBTBD2","IMMP2L",-0.028761014003373,0.364308307306253
"KBTBD2","HEATR4",-0.0287702232860904,0.364154678958122
"KBTBD2","WDR75",-0.0287715017311064,0.364133355261337
"KBTBD2","HSF1",-0.0287718922764011,0.364126841355279
"KBTBD2","HLF",-0.0287827073457979,0.363946485682125
"KBTBD2","AHSG",-0.0287885631406844,0.363848855790475
"KBTBD2","EXOC4",-0.0288075849297413,0.363531830626685
"KBTBD2","TMC2",-0.0288168867913827,0.36337686471294
"KBTBD2","HHIPL2",-0.0288236254035056,0.363264627463853
"KBTBD2","AKAP14",-0.0288290717390349,0.363173929997644
"KBTBD2","CRYGN",-0.0288350347834607,0.363074644041525
"KBTBD2","ZNF791",-0.0288421889157254,0.36295554860621
"KBTBD2","MICAL3",-0.0288470681838357,0.362874337030781
"KBTBD2","ERG28",-0.0288534005633907,0.362768956497277
"KBTBD2","COL23A1",-0.0288570115545112,0.362708872618408
"KBTBD2","GJD2",-0.0288619918310644,0.362626015180907
"KBTBD2","KRTAP27-1",-0.028877388929646,0.362369926729682
"KBTBD2","GRIN2A",-0.0288782029130118,0.362356391500303
"KBTBD2","IQCF2",-0.0288806543651102,0.362315629719362
"KBTBD2","EHF",-0.0288863125200796,0.362221559093945
"KBTBD2","TBKBP1",-0.0288916071363056,0.362133546382314
"KBTBD2","NEDD9",-0.0289040235838664,0.361927199534946
"KBTBD2","UROC1",-0.0289043645605914,0.36192153393838
"KBTBD2","HCST",-0.0289175603676347,0.361702317853041
"KBTBD2","MFSD13A",-0.0289210034238963,0.361645133560409
"KBTBD2","ATXN7L1",-0.0289249230669871,0.361580040722873
"KBTBD2","GTPBP10",-0.0289403004059331,0.361324742730976
"KBTBD2","TPPP",-0.0289543520685854,0.361091552620334
"KBTBD2","HACD1",-0.028958990427313,0.361014598837899
"KBTBD2","RPL36",-0.0289645393596129,0.360922551465236
"KBTBD2","GPSM1",-0.0289658609893615,0.360900630037739
"KBTBD2","ZNF280D",-0.0289826941916976,0.360621496341605
"KBTBD2","CALCOCO1",-0.0289977247006092,0.360372369849421
"KBTBD2","GHDC",-0.0290079859832417,0.36020235392185
"KBTBD2","EIF4EBP2",-0.0290357616145531,0.359742400618424
"KBTBD2","NUTF2",-0.0290512289459606,0.359486427560589
"KBTBD2","IKZF2",-0.0290597606335417,0.359345283256637
"KBTBD2","COG6",-0.0290806307966442,0.359000163481234
"KBTBD2","UCHL3",-0.02910250957618,0.358638588140377
"KBTBD2","CALML4",-0.0291071500693674,0.358561927345085
"KBTBD2","ZCCHC2",-0.0291262513154758,0.358246483741663
"KBTBD2","PRDX2",-0.0291304467294772,0.358177222793745
"KBTBD2","DPYSL4",-0.0291336860421694,0.358123751617049
"KBTBD2","TFAP4",-0.0291480106656907,0.357887355878323
"KBTBD2","NFKB2",-0.0291546449706589,0.357777904804559
"KBTBD2","CTSE",-0.0291781613850757,0.357390106446202
"KBTBD2","LCN12",-0.0291938983609249,0.357130742873578
"KBTBD2","DHPS",-0.0291992677026541,0.357042276997721
"KBTBD2","SYNJ2",-0.0291992711233391,0.357042220642523
"KBTBD2","NEUROG2",-0.0292030305823451,0.356980287584819
"KBTBD2","EFCAB5",-0.0292069540466292,0.356915659921827
"KBTBD2","ERMAP",-0.0292075001896424,0.356906664387641
"KBTBD2","KYAT1",-0.029210483810919,0.356857523610316
"KBTBD2","RBM45",-0.0292155580696958,0.356773959433251
"KBTBD2","PTPN4",-0.0292198576856895,0.356703161904847
"KBTBD2","FAAH2",-0.0292214125096967,0.356677562330314
"KBTBD2","SLC1A5",-0.0292279582444432,0.356569802022066
"KBTBD2","HOOK1",-0.0292354223242595,0.356446948297768
"KBTBD2","ST8SIA4",-0.0292382862719869,0.356399816719999
"KBTBD2","PPM1L",-0.0292389984336224,0.35638809738683
"KBTBD2","NUDCD1",-0.0292544240654606,0.356134312682378
"KBTBD2","PGLYRP1",-0.0292699557471707,0.355878898201573
"KBTBD2","IL2RB",-0.0292802746048367,0.355709271049434
"KBTBD2","MAGED1",-0.0292879882746026,0.355582502697209
"KBTBD2","ASB11",-0.0293286547765822,0.354914649925116
"KBTBD2","COL6A2",-0.0293373708828198,0.354771611093813
"KBTBD2","RNF11",-0.0293383170456563,0.354756085931388
"KBTBD2","PIGM",-0.0293551066924455,0.354480663368807
"KBTBD2","C5orf24",-0.0293571923503394,0.354446459009102
"KBTBD2","DZIP1",-0.0293626474566025,0.354357006231769
"KBTBD2","NMNAT1",-0.0293690049201422,0.354252774575875
"KBTBD2","DRD5",-0.0293856524828442,0.353979926689369
"KBTBD2","CYCS",-0.0293957231814403,0.353814935747987
"KBTBD2","MYH2",-0.029398807624763,0.353764412199466
"KBTBD2","NSD3",-0.0293998017010926,0.353748130081101
"KBTBD2","SCNM1",-0.0294097363867644,0.353585434424696
"KBTBD2","WDR33",-0.0294156393146742,0.353488787333209
"KBTBD2","PC",-0.0294177750367256,0.353453823824336
"KBTBD2","MSX1",-0.0294301739740776,0.353250886252641
"KBTBD2","IREB2",-0.0294316823527596,0.353226203132528
"KBTBD2","CCDC47",-0.0294438076238773,0.353027824668767
"KBTBD2","BFAR",-0.0294687490577263,0.352619985513878
"KBTBD2","SUN3",-0.0294732841430398,0.3525458603729
"KBTBD2","C16orf86",-0.0294753209540213,0.352512572273668
"KBTBD2","NKX2-2",-0.0294774523187267,0.352477740986432
"KBTBD2","SULT1B1",-0.0294806404820194,0.352425643296009
"KBTBD2","SLAMF1",-0.0294823378308065,0.352397908950287
"KBTBD2","JMJD8",-0.0294882061003539,0.352302033206765
"KBTBD2","COL7A1",-0.0294895107066885,0.352280720798476
"KBTBD2","GCN1",-0.0295061934558337,0.352008258653123
"KBTBD2","FUBP1",-0.029528719114992,0.351640581729379
"KBTBD2","EPGN",-0.0295364971937939,0.35151367983337
"KBTBD2","PSKH2",-0.0295368297230479,0.351508255155763
"KBTBD2","CBX1",-0.0295379990242656,0.35148918031578
"KBTBD2","TCEANC2",-0.0295567686457014,0.351183080626167
"KBTBD2","CRLF1",-0.0295569522486528,0.351180087216515
"KBTBD2","BUD13",-0.029558362869245,0.351157089403083
"KBTBD2","TNNI2",-0.0295664781709951,0.351024801470619
"KBTBD2","CD4",-0.0295830962059344,0.350754008497422
"KBTBD2","SPPL3",-0.0295913075414511,0.350620252578542
"KBTBD2","CCL21",-0.0295988142815384,0.350498002200416
"KBTBD2","PALD1",-0.0296120084071387,0.350283195806653
"KBTBD2","TET1",-0.0296202484363343,0.350149086670195
"KBTBD2","CBR1",-0.0296236788620281,0.350093264973661
"KBTBD2","PAPOLG",-0.0296257030627648,0.350060328756235
"KBTBD2","SCGB2B2",-0.0296267777711914,0.35004284273574
"KBTBD2","TMEM119",-0.029646685609633,0.34971903273848
"KBTBD2","ACOX2",-0.0296508274832146,0.349651687153495
"KBTBD2","EID2",-0.0296786552088392,0.349199430065375
"KBTBD2","ADAM33",-0.0296839861158472,0.349112834344532
"KBTBD2","TMCC2",-0.0296933740263073,0.348960369411664
"KBTBD2","DRGX",-0.029696890297025,0.3489032740745
"KBTBD2","TMEM242",-0.0297011180325647,0.348834634194089
"KBTBD2","VPS18",-0.0297033810801287,0.348797895748105
"KBTBD2","UTP18",-0.0297081242309724,0.348720903123914
"KBTBD2","CACNA2D2",-0.029708798763543,0.348709954730966
"KBTBD2","RBX1",-0.0297147676346176,0.34861308300173
"KBTBD2","MLKL",-0.0297305728103706,0.348356655539113
"KBTBD2","NECAB1",-0.0297397511029547,0.348207799379951
"KBTBD2","CINP",-0.02974083402337,0.348190238931743
"KBTBD2","ZNF653",-0.0297564871988003,0.347936472559185
"KBTBD2","PDE3B",-0.029762033569233,0.347846584012284
"KBTBD2","FUOM",-0.0297698124279867,0.347720538966186
"KBTBD2","SELP",-0.0297700368515862,0.347716902939999
"KBTBD2","BABAM2",-0.029780648234293,0.347545008895054
"KBTBD2","EIF3G",-0.0297889727162962,0.347410198193226
"KBTBD2","GLA",-0.0297911274458252,0.347375308869865
"KBTBD2","GPR6",-0.029796873171638,0.347282285111156
"KBTBD2","MYO9A",-0.0298261885057426,0.346807913905222
"KBTBD2","SLC44A2",-0.0298263283807646,0.346805651480788
"KBTBD2","ZNRD2",-0.0298356723711928,0.346654537291269
"KBTBD2","ARPC3",-0.0298367443330555,0.346637203836507
"KBTBD2","TENT5B",-0.0298584303441539,0.34628666277332
"KBTBD2","SENP6",-0.0298586616295041,0.346282925402939
"KBTBD2","TAS2R13",-0.0298594838715196,0.34626963889381
"KBTBD2","BIRC5",-0.0298641443959738,0.346194336170463
"KBTBD2","RAB3IL1",-0.0298706838844797,0.34608869152639
"KBTBD2","PTPN6",-0.0298743444247022,0.346029564895633
"KBTBD2","CLEC2D",-0.0298777103390681,0.345975202860281
"KBTBD2","NHLH1",-0.0298821519059719,0.345903476546857
"KBTBD2","GPR141",-0.0299019582366416,0.345583741732442
"KBTBD2","HTR2B",-0.0299026413508331,0.345572717534463
"KBTBD2","SEMA4A",-0.0299026462242781,0.34557263888689
"KBTBD2","PRPF40B",-0.0299431636019519,0.344919163883603
"KBTBD2","LSP1",-0.0299687209159053,0.344507373770374
"KBTBD2","UCHL1",-0.0299688953845766,0.344504563735126
"KBTBD2","IFT88",-0.0299736512465515,0.344427970279188
"KBTBD2","TGFB1I1",-0.0299745593451842,0.344413346527412
"KBTBD2","TG",-0.0299794308948057,0.34433490328713
"KBTBD2","TOP1MT",-0.0299836959225092,0.344266235803029
"KBTBD2","TMEM131L",-0.0299854237533778,0.344238419991943
"KBTBD2","RRAGD",-0.0299973850030106,0.344045898837539
"KBTBD2","SH2D2A",-0.0299977789356095,0.344039559500478
"KBTBD2","ADCY6",-0.0300234559286361,0.34362651460319
"KBTBD2","RAB34",-0.0300284725926639,0.343545852551519
"KBTBD2","VAMP7",-0.0300361489276536,0.343422449498719
"KBTBD2","PINK1",-0.0300475220200076,0.343239670177757
"KBTBD2","USP42",-0.0300619888484923,0.343007260476676
"KBTBD2","CES2",-0.0300873061246412,0.342600779942168
"KBTBD2","ARSA",-0.0301031541628313,0.342346488937669
"KBTBD2","BPIFB2",-0.0301101574716216,0.342234155173633
"KBTBD2","CLN6",-0.0301194970750452,0.342084383643978
"KBTBD2","RBM34",-0.0301279346607163,0.341949113028586
"KBTBD2","LDOC1",-0.0301636370606146,0.341377113591163
"KBTBD2","TMEM107",-0.0301667628022928,0.341327064225951
"KBTBD2","POC1A",-0.0301756945817428,0.341184074453914
"KBTBD2","STRIP1",-0.0301814728072404,0.341091590652759
"KBTBD2","KDM1B",-0.0301839326724243,0.341052223969115
"KBTBD2","CAMSAP3",-0.0302180536767384,0.340506464898224
"KBTBD2","ZBTB24",-0.0302341092030468,0.34024985316303
"KBTBD2","SPATS2",-0.0302376268531672,0.340193647910815
"KBTBD2","CENPN",-0.0302477171656673,0.340032457179286
"KBTBD2","ZNF142",-0.0302532908374942,0.339943439843912
"KBTBD2","ACER3",-0.0302537527806309,0.339936062801038
"KBTBD2","WFDC11",-0.030254939925004,0.339917105061197
"KBTBD2","KERA",-0.0302564464880001,0.339893047437494
"KBTBD2","RNPC3",-0.0302655969764787,0.339746950835855
"KBTBD2","MAP2K4",-0.0302681202183779,0.339706671854976
"KBTBD2","ATP6V0A2",-0.0302727502137261,0.339632770328248
"KBTBD2","TBC1D30",-0.0302965631949401,0.339252842802481
"KBTBD2","VILL",-0.0303017690773377,0.339169821101797
"KBTBD2","AVPI1",-0.0303168728526663,0.338929024720969
"KBTBD2","CD59",-0.0303234913416577,0.338823542038074
"KBTBD2","HECW2",-0.0303329515881908,0.338672805151967
"KBTBD2","PCDHA7",-0.0303374422565121,0.338601267161408
"KBTBD2","DLK2",-0.0303449515663993,0.338481662746409
"KBTBD2","DOCK8",-0.0303517824866354,0.338372886897397
"KBTBD2","ZDHHC20",-0.0303543633642055,0.338331794732789
"KBTBD2","MCFD2",-0.0303705808572728,0.338073656596918
"KBTBD2","TOR1AIP2",-0.0303814827503983,0.337900199283552
"KBTBD2","CMTM4",-0.0303825967662231,0.337882477669584
"KBTBD2","GRB10",-0.0304098181492267,0.337449628836236
"KBTBD2","HOXA1",-0.0304116846627255,0.337419962335006
"KBTBD2","SALL3",-0.0304214559072195,0.337264684780081
"KBTBD2","MRPS14",-0.0304230352050401,0.337239592026614
"KBTBD2","SEZ6",-0.0304268133831026,0.337179567115272
"KBTBD2","AP3B2",-0.0304338716060053,0.337067449639633
"KBTBD2","DBP",-0.0304546900882653,0.336736894527541
"KBTBD2","RBP4",-0.0304738152593528,0.33643340927077
"KBTBD2","ERVFRD-1",-0.0305076034559155,0.335897675255219
"KBTBD2","PHKG1",-0.0305120559787887,0.335827118493635
"KBTBD2","OSGIN2",-0.0305276292639267,0.335580411860732
"KBTBD2","RET",-0.0305538718286931,0.335164949838772
"KBTBD2","SKIDA1",-0.0305643211372324,0.334999612601401
"KBTBD2","CENPX",-0.0305660082794178,0.334972922221568
"KBTBD2","USP16",-0.0305849761266791,0.334672947380304
"KBTBD2","PJVK",-0.030597362040655,0.33447715856029
"KBTBD2","SSTR2",-0.0306005043126015,0.334427499206876
"KBTBD2","PDCD5",-0.0306042365473825,0.33436852245566
"KBTBD2","GAB1",-0.0306121626106071,0.334243297059951
"KBTBD2","TRIOBP",-0.0306191505837667,0.33413291777603
"KBTBD2","FANCI",-0.0306207948060073,0.33410694969731
"KBTBD2","ATP8B1",-0.0306301918367282,0.33395856231543
"KBTBD2","CTSA",-0.0306434558602258,0.333749183955673
"KBTBD2","TNFSF13B",-0.0306448548945113,0.33372710452352
"KBTBD2","PPP2R5E",-0.0306551633636904,0.333564446204845
"KBTBD2","TMEM106A",-0.0306653890572483,0.33340314447845
"KBTBD2","PTGER3",-0.0306929980416555,0.332967887014174
"KBTBD2","COMMD4",-0.0306952517679633,0.332932373047149
"KBTBD2","KCNC4",-0.0307082847720551,0.332727048316777
"KBTBD2","RRP12",-0.0307096309486153,0.332705845016639
"KBTBD2","PDHB",-0.030718212554458,0.332570698706177
"KBTBD2","STOX1",-0.0307196925398849,0.332547394926494
"KBTBD2","MANSC4",-0.03073987084709,0.332229773322969
"KBTBD2","DYDC2",-0.0307508185328351,0.332057530500529
"KBTBD2","GSX1",-0.03075772828085,0.331948847278482
"KBTBD2","NSUN2",-0.030764784675106,0.33183788115386
"KBTBD2","CUL2",-0.0307648002215747,0.331837636702543
"KBTBD2","TNK2",-0.0307756288690199,0.331667396225129
"KBTBD2","MTOR",-0.0307915318313261,0.331417483094185
"KBTBD2","CDK5RAP3",-0.0307967867453785,0.331334929485072
"KBTBD2","TTC33",-0.030820347101168,0.330964964408736
"KBTBD2","NFKBIB",-0.0308259398531203,0.330877181383224
"KBTBD2","ABCA1",-0.0308299215035618,0.330814695139745
"KBTBD2","XKR7",-0.0308320250465418,0.33078168615353
"KBTBD2","MS4A5",-0.0308392105670602,0.330668946365743
"KBTBD2","C1D",-0.0308621280641414,0.330309539996695
"KBTBD2","NPHP3",-0.0308746951224971,0.330112562836697
"KBTBD2","STRN3",-0.030874837795844,0.330110326998338
"KBTBD2","C2orf50",-0.0308760927958503,0.330090660276839
"KBTBD2","PRPS2",-0.0308781342364973,0.330058671102591
"KBTBD2","UBA6",-0.030882192026109,0.329995091889455
"KBTBD2","PNKD",-0.0308948911081362,0.329796168316125
"KBTBD2","MTFMT",-0.0309080238083882,0.329590533946237
"KBTBD2","FAM13A",-0.0309093609385268,0.329569601555541
"KBTBD2","ETV3L",-0.0309217922208611,0.329375034537388
"KBTBD2","COQ4",-0.0309307053669567,0.329235577039025
"KBTBD2","RAB3GAP2",-0.0309308508767678,0.329233300670081
"KBTBD2","PLEK",-0.0309411572369545,0.329072092922675
"KBTBD2","PTX3",-0.0309441052556991,0.329025990651107
"KBTBD2","CLDN11",-0.0309442205262886,0.329024188089405
"KBTBD2","ZNF638",-0.0309712300750714,0.328601998273673
"KBTBD2","INHBE",-0.0309737905665259,0.328561993102879
"KBTBD2","RNF10",-0.0309750908365565,0.328541678864651
"KBTBD2","PQBP1",-0.0309910399042984,0.328292571276466
"KBTBD2","ABCC5",-0.0310081473485842,0.328025507077109
"KBTBD2","TMED9",-0.0310114381404826,0.327974150690884
"KBTBD2","MATR3",-0.0310144402599072,0.327927303896246
"KBTBD2","CDC14A",-0.0310165707157872,0.327894061669778
"KBTBD2","SPATS1",-0.0310346561595032,0.327611956285404
"KBTBD2","TREML4",-0.0310583513698045,0.327242585196725
"KBTBD2","SLC4A2",-0.0310595600286003,0.327223751345449
"KBTBD2","AZGP1",-0.0310641907911692,0.327151599276856
"KBTBD2","SCYL2",-0.0310703443843086,0.327055735895507
"KBTBD2","VSIG1",-0.0310719153582992,0.327031265490329
"KBTBD2","RELL2",-0.031078792277216,0.326924160572655
"KBTBD2","MRPS35",-0.0310881392124244,0.326778622737762
"KBTBD2","MEGF11",-0.0310961297812289,0.326654237729083
"KBTBD2","SLC2A13",-0.0311002741460573,0.326589736664643
"KBTBD2","RRAD",-0.0311093045146569,0.326449220612285
"KBTBD2","CGN",-0.031110625866184,0.326428663158089
"KBTBD2","H2BC6",-0.0311195504194664,0.326289837850746
"KBTBD2","AVPR1B",-0.0311208392247711,0.326269793090051
"KBTBD2","CDS1",-0.0311409082556051,0.325957762998621
"KBTBD2","ID3",-0.0311524443920077,0.325778488694192
"KBTBD2","GDAP1",-0.0311634219215994,0.325607954724157
"KBTBD2","RETNLB",-0.0311646298704288,0.325589192994762
"KBTBD2","DNAJC24",-0.0311726193400654,0.325465119101091
"KBTBD2","CYP4X1",-0.03117641512854,0.32540618248826
"KBTBD2","GABRB1",-0.0311800295016938,0.325350069125657
"KBTBD2","CYP2C19",-0.0311814425478944,0.325328133206568
"KBTBD2","TGFB3",-0.0312062132267556,0.32494375289893
"KBTBD2","RBMXL2",-0.0312182933076339,0.324756406701981
"KBTBD2","LSM11",-0.0312209838374553,0.324714689676793
"KBTBD2","RNF157",-0.0312251137145766,0.324650662155294
"KBTBD2","PAQR3",-0.0312317408152641,0.324547936095393
"KBTBD2","SLC17A4",-0.0312432753019175,0.324369191507534
"KBTBD2","TCF21",-0.0312451221636354,0.324340577493922
"KBTBD2","KEAP1",-0.031261262671782,0.324090577334984
"KBTBD2","TRHR",-0.031267912574547,0.323987613522992
"KBTBD2","ARL6IP1",-0.03126867555397,0.323975801286929
"KBTBD2","SLC29A2",-0.0312796962642671,0.323805212946641
"KBTBD2","RFX5",-0.0312815082998758,0.323777170244865
"KBTBD2","MLF2",-0.0312897641980893,0.323649423607897
"KBTBD2","NLN",-0.0313023413953735,0.323454874915056
"KBTBD2","CBLN3",-0.0313108902658557,0.323322681308036
"KBTBD2","TOP1",-0.0313414926665018,0.32284975597698
"KBTBD2","CARMIL2",-0.0313574472017386,0.322603375478354
"KBTBD2","TYW5",-0.0313607100229077,0.32255300391958
"KBTBD2","TAF8",-0.0314063156897291,0.321849478114746
"KBTBD2","HPCA",-0.031409439540267,0.321801325346843
"KBTBD2","FBXW5",-0.0314285212393138,0.321507291387875
"KBTBD2","CNKSR1",-0.0314318105411013,0.321456623542669
"KBTBD2","IL1A",-0.0314370012319708,0.32137667761468
"KBTBD2","MCM3",-0.0314463584256365,0.321232592842332
"KBTBD2","SSBP4",-0.031456437130308,0.321077445169361
"KBTBD2","ALOX5AP",-0.0314862896495096,0.320618193891307
"KBTBD2","CDPF1",-0.0314938816442548,0.320501467016781
"KBTBD2","ZNF621",-0.0314996665541519,0.320412542681683
"KBTBD2","PRR7",-0.0315043922876831,0.320339911719659
"KBTBD2","CST3",-0.031505012799816,0.320330375714186
"KBTBD2","DESI1",-0.031507359690083,0.320294310474814
"KBTBD2","SLC6A17",-0.0315117313061008,0.320227137844715
"KBTBD2","ZNF713",-0.0315188561395092,0.320117680007285
"KBTBD2","ANKRD52",-0.031530952153404,0.31993190655143
"KBTBD2","DDX51",-0.031533047552102,0.319899732075768
"KBTBD2","TSGA10",-0.0315646560270661,0.319414645894092
"KBTBD2","TCP1",-0.0315652430498516,0.319405641571904
"KBTBD2","GATAD2A",-0.0315791330645442,0.319192631505181
"KBTBD2","WHRN",-0.031610346443522,0.318714298072825
"KBTBD2","NOTO",-0.0316131852976022,0.318670816951115
"KBTBD2","RAD51",-0.0316135734424349,0.318664872257733
"KBTBD2","SLC43A3",-0.0316166177541738,0.318618249135832
"KBTBD2","HCRT",-0.0316229934232494,0.318520621289291
"KBTBD2","CRTAC1",-0.0316434688650381,0.318207222057116
"KBTBD2","TMED4",-0.0316491465608092,0.318120354389849
"KBTBD2","PPP1R37",-0.0316565432393869,0.318007209883372
"KBTBD2","NOVA2",-0.0316574858044882,0.317992793673258
"KBTBD2","CIB1",-0.0316669634572681,0.317847859988157
"KBTBD2","C19orf25",-0.0316694127054289,0.31781041274815
"KBTBD2","LUC7L",-0.0316787624729054,0.317667488085542
"KBTBD2","ABCA4",-0.0317007465239649,0.31733159596372
"KBTBD2","SYPL2",-0.0317027372139499,0.317301191894962
"KBTBD2","USP36",-0.0317090344549089,0.317205025868621
"KBTBD2","DHX30",-0.0317227652873437,0.316995406628532
"KBTBD2","GDI1",-0.0317505108283729,0.316572111329735
"KBTBD2","SLC6A18",-0.031756312579508,0.316483644701062
"KBTBD2","RHOT1",-0.0317593024341756,0.31643806093536
"KBTBD2","IKZF1",-0.0317762229627565,0.316180169128639
"KBTBD2","HIF1AN",-0.0317830208757135,0.316076598514242
"KBTBD2","FAM149B1",-0.0317971587938775,0.315861269385083
"KBTBD2","TSPYL2",-0.031804182403336,0.31575433128932
"KBTBD2","MAD2L1",-0.0318043527902366,0.31575173735538
"KBTBD2","DLGAP3",-0.0318123535541567,0.315629951158795
"KBTBD2","EBNA1BP2",-0.0318183198373536,0.315539153516488
"KBTBD2","RNF123",-0.0318233162356184,0.315463129209991
"KBTBD2","ZSWIM7",-0.0318251056590323,0.3154359045839
"KBTBD2","SHISA7",-0.0318388328294703,0.315227108073671
"KBTBD2","CORO1A",-0.0318438130503121,0.315151379067483
"KBTBD2","DZANK1",-0.0318467507482061,0.31510671416747
"KBTBD2","OTOP2",-0.031847834046269,0.315090244699846
"KBTBD2","PLA2G12B",-0.0318536562508547,0.31500173892991
"KBTBD2","CYTH3",-0.0318601524836398,0.314903006231716
"KBTBD2","PRSS36",-0.0318616656649031,0.314880011131636
"KBTBD2","TMEM130",-0.0318624370535969,0.314868289126516
"KBTBD2","MX2",-0.0318674769586691,0.31479170989106
"KBTBD2","SPRN",-0.031871695381225,0.314727622134744
"KBTBD2","TAF3",-0.0318722333332915,0.314719449993825
"KBTBD2","CD81",-0.0318942406394736,0.314385251855599
"KBTBD2","MYBPH",-0.0319008951428348,0.31428424391948
"KBTBD2","COX17",-0.0319026874162743,0.314257042851391
"KBTBD2","GRK2",-0.0319236958201485,0.313938316687763
"KBTBD2","TMCC1",-0.031932928206091,0.313798315974167
"KBTBD2","MFSD12",-0.0319375057159185,0.313728917423525
"KBTBD2","ANKRD13C",-0.0319631858949595,0.313339773240603
"KBTBD2","HSF5",-0.0319694821659174,0.313244411245822
"KBTBD2","CACNG1",-0.0319840812938418,0.313023369331687
"KBTBD2","MXRA7",-0.0319943033219559,0.312868661094447
"KBTBD2","CPE",-0.0319991651979104,0.312795095274984
"KBTBD2","CFAP251",-0.0320154089735264,0.312549390613603
"KBTBD2","FGFR1",-0.0320280179647176,0.312358753534755
"KBTBD2","ZNF337",-0.0320333500788783,0.312278159583387
"KBTBD2","SPTBN4",-0.0320436951234001,0.312121835110768
"KBTBD2","CDH12",-0.0320540986208343,0.311964679292864
"KBTBD2","ARHGAP24",-0.0320899804403913,0.311423046123545
"KBTBD2","CWC27",-0.0320938395476032,0.311364830113441
"KBTBD2","BLVRB",-0.0321037080113327,0.311215993410433
"KBTBD2","HIVEP1",-0.0321135145161262,0.31106813759946
"KBTBD2","NOP10",-0.0321305876082912,0.310810831544728
"KBTBD2","TAF4B",-0.0321573397347667,0.310407936280709
"KBTBD2","TBC1D2",-0.0321700224565183,0.310217050919792
"KBTBD2","GLIPR1L2",-0.0321745270359638,0.310149271933369
"KBTBD2","PPP6R2",-0.0321881586701026,0.30994422051495
"KBTBD2","ZFC3H1",-0.0321924889550632,0.309879101691478
"KBTBD2","MYL3",-0.0321974818023352,0.309804030455622
"KBTBD2","SLC12A5",-0.0322025079900576,0.309728470036524
"KBTBD2","MDN1",-0.0322075367491645,0.30965288312616
"KBTBD2","PORCN",-0.0322114015980712,0.309594799134578
"KBTBD2","NAT8",-0.0322382181380866,0.309191977010775
"KBTBD2","FOXJ1",-0.0322516931349503,0.308989694237868
"KBTBD2","NAP1L5",-0.0322537626463672,0.308958635067764
