"Gene1","Gene2","cor","pvalue"
"SUV39H1","EML5","-0.0838678370965123","0.00806110612617791"
"SUV39H1","SRP54","-0.0838239226363251","0.00809438043419321"
"SUV39H1","DCAF16","-0.0837897444524252","0.00812036239454151"
"SUV39H1","MPZL2","-0.0837579617572071","0.0081445901851908"
"SUV39H1","ZP4","-0.0837481689495586","0.00815206820210749"
"SUV39H1","ANKRD30B","-0.083741780244204","0.00815695007369087"
"SUV39H1","MCF2","-0.0837326554555857","0.00816392722935662"
"SUV39H1","IL17RB","-0.0837221998554883","0.00817192852994998"
"SUV39H1","PRDM16","-0.0836847760473649","0.00820062510898793"
"SUV39H1","RBAK","-0.0836800743718019","0.00820423671391103"
"SUV39H1","EIF1AD","-0.0836701007005335","0.00821190272243105"
"SUV39H1","SIN3A","-0.0836513546103025","0.0082263287502818"
"SUV39H1","CFHR2","-0.0836289062664802","0.00824363363290307"
"SUV39H1","GOPC","-0.0836261443330483","0.00824576498570066"
"SUV39H1","CFAP43","-0.0836118113926195","0.00825683346276883"
"SUV39H1","ASAP1","-0.0835697150962849","0.0082894187136338"
"SUV39H1","MALL","-0.0835652034299414","0.00829291784171953"
"SUV39H1","GSTK1","-0.0835240116478723","0.00832492615980542"
"SUV39H1","NXT1","-0.0835225903358432","0.00832603256567399"
"SUV39H1","PDPN","-0.0834562793174116","0.00837779794253905"
"SUV39H1","SEC14L5","-0.0834542190861342","0.00837941084619822"
"SUV39H1","SPATA17","-0.0834068020903979","0.00841660915457404"
"SUV39H1","SLC39A10","-0.0833994926681724","0.00842235644610963"
"SUV39H1","RPS6KA3","-0.083332937800134","0.00847484901828422"
"SUV39H1","CMBL","-0.0833153376791337","0.00848877918159704"
"SUV39H1","C11orf65","-0.0832470135215225","0.00854305038998017"
"SUV39H1","NRM","-0.0832454570759488","0.0085442903053234"
"SUV39H1","P3H1","-0.0832403746470428","0.00854834025296204"
"SUV39H1","TMEM143","-0.0832336473070318","0.00855370358798747"
"SUV39H1","FAM209B","-0.0831811827271955","0.00859563385637613"
"SUV39H1","ARPC5","-0.0829885567757484","0.00875116043250359"
"SUV39H1","STUB1","-0.082861165766298","0.00885539068641957"
"SUV39H1","BCL2L10","-0.082742470822112","0.00895350093317379"
"SUV39H1","MLYCD","-0.0827368214166779","0.00895819466167439"
"SUV39H1","ZNF460","-0.0827259270448531","0.00896725229217961"
"SUV39H1","RBM11","-0.082698806599445","0.00898983583299894"
"SUV39H1","IL2","-0.0826830234754613","0.00900300197365252"
"SUV39H1","RPS6KC1","-0.0826677743806073","0.0090157389593195"
"SUV39H1","SCN1A","-0.0826651141330886","0.00901796260746148"
"SUV39H1","C15orf39","-0.0825759294953508","0.00909279383291361"
"SUV39H1","BPHL","-0.0824994628569596","0.00915739412319329"
"SUV39H1","ZNF549","-0.082473991781684","0.0091790031546214"
"SUV39H1","ISL2","-0.0824569082905631","0.00919352181639585"
"SUV39H1","PHEX","-0.0824492163337363","0.00920006562080587"
"SUV39H1","KLK4","-0.0823836211468735","0.00925603848024306"
"SUV39H1","IKBIP","-0.0823385408050374","0.00929468159278819"
"SUV39H1","BMP2K","-0.0822368110382444","0.00938241352167901"
"SUV39H1","DIAPH2","-0.0822160540033112","0.00940040476774626"
"SUV39H1","PREB","-0.0821911050418247","0.00942207004246129"
"SUV39H1","DESI1","-0.0821744339801213","0.00943657169860469"
"SUV39H1","SBNO1","-0.0821708496825811","0.00943969216658878"
"SUV39H1","IL1RAPL1","-0.082114682393246","0.00948871125004884"
"SUV39H1","RASGEF1C","-0.0821095290634572","0.00949322006725639"
"SUV39H1","PNOC","-0.0821093830491018","0.0094933478477934"
"SUV39H1","ESYT2","-0.0821014640820595","0.00950028021328694"
"SUV39H1","ZNF563","-0.0820607984290216","0.00953595050738257"
"SUV39H1","P4HB","-0.0820396444297302","0.00955455306474813"
"SUV39H1","RHD","-0.0820352518374934","0.00955841990309604"
"SUV39H1","KLHDC1","-0.0820202630834097","0.00957162512889068"
"SUV39H1","OPRL1","-0.081983094505181","0.00960444107982287"
"SUV39H1","HNRNPA0","-0.0819738852963299","0.00961258731059292"
"SUV39H1","TMEM104","-0.0819616302311692","0.00962343736658538"
"SUV39H1","OLAH","-0.0819177492382541","0.00966237698551506"
"SUV39H1","LEPROT","-0.081848649864134","0.00972397952761151"
"SUV39H1","ROBO4","-0.0818180926893805","0.009751332732239"
"SUV39H1","AQP12B","-0.0818021807540445","0.00976560336834142"
"SUV39H1","SPP2","-0.0817541685973792","0.00980877582652461"
"SUV39H1","NDE1","-0.0817524645055478","0.0098103112591495"
"SUV39H1","R3HCC1L","-0.0817225659144632","0.00983728550911065"
"SUV39H1","RNF34","-0.0816674251305916","0.00988720616667517"
"SUV39H1","RBM8A","-0.0815953352583557","0.00995281121477156"
"SUV39H1","FAR2","-0.0814952983749504","0.0100444906872681"
"SUV39H1","EBLN1","-0.0814662398805061","0.0100712619182411"
"SUV39H1","SAMD8","-0.081394509081341","0.0101376184118478"
"SUV39H1","RNF113A","-0.0813155224492476","0.0102111365109638"
"SUV39H1","KIF25","-0.0812253874639211","0.0102956097680941"
"SUV39H1","ZKSCAN3","-0.081115687221895","0.0103992567952057"
"SUV39H1","CHIC2","-0.0810242547128649","0.0104863513480938"
"SUV39H1","ZDHHC21","-0.0810112744920033","0.0104987681090107"
"SUV39H1","TMEM129","-0.0809625467067667","0.0105454972782339"
"SUV39H1","GPD1","-0.0809569144176613","0.0105509104459825"
"SUV39H1","IL9R","-0.0809346926155212","0.0105722918040703"
"SUV39H1","ELANE","-0.0809136223699927","0.0105926006903212"
"SUV39H1","ATAD2","-0.0808122273129857","0.0106908171987947"
"SUV39H1","LAMA5","-0.0807643082936465","0.0107375147619568"
"SUV39H1","DLG5","-0.0807196847599582","0.0107811635761418"
"SUV39H1","PSMB3","-0.0807126660274457","0.0107880433132538"
"SUV39H1","OCRL","-0.0805631756333641","0.0109355015876189"
"SUV39H1","DEFB112","-0.080562857166779","0.0109358176247896"
"SUV39H1","GPR18","-0.0805551552130098","0.0109434632928935"
"SUV39H1","FLG","-0.0805285157388899","0.0109699446728525"
"SUV39H1","CORIN","-0.080521723364021","0.0109767058277707"
"SUV39H1","ZMYND19","-0.0803796199511832","0.0111190064273382"
"SUV39H1","PSMA2","-0.0803770617816492","0.0111215830703113"
"SUV39H1","ZNF445","-0.080366148636705","0.0111325809723622"
"SUV39H1","ZNF484","-0.0803035388344831","0.0111958636419855"
"SUV39H1","ABHD16B","-0.0802583860630883","0.0112416994485063"
"SUV39H1","GAST","-0.0802103153866696","0.0112906800918226"
"SUV39H1","PPIE","-0.0801992785987645","0.0113019524756581"
"SUV39H1","KLF5","-0.0801739473275776","0.011327862216432"
"SUV39H1","GXYLT1","-0.0801368112893635","0.011365941484029"
"SUV39H1","TAX1BP3","-0.0801127736403781","0.0113906501253533"
"SUV39H1","DOCK7","-0.0800353609100129","0.0114705476485432"
"SUV39H1","TMEM128","-0.080026868793763","0.0114793425037927"
"SUV39H1","STEAP2","-0.0800248437044942","0.0114814406685556"
"SUV39H1","SCPEP1","-0.0799702993633526","0.0115380812457097"
"SUV39H1","FSHB","-0.0798983515904612","0.0116131727246211"
"SUV39H1","HTR2C","-0.0798555312636822","0.0116580692877208"
"SUV39H1","HOXD10","-0.0797897941407165","0.0117272930446963"
"SUV39H1","CRKL","-0.0797550841076307","0.0117639907256909"
"SUV39H1","KLK10","-0.0797073170272288","0.011814659430682"
"SUV39H1","CNTNAP4","-0.0796235732583579","0.0119039567749171"
"SUV39H1","TUSC1","-0.0796125764280919","0.0119157271487724"
"SUV39H1","SERPIND1","-0.0795796236182204","0.0119510596601785"
"SUV39H1","THAP6","-0.0795528152079524","0.0119798724367445"
"SUV39H1","DYNC1LI2","-0.0794815551844077","0.012056759477514"
"SUV39H1","AGL","-0.0794635817387615","0.0120762210250976"
"SUV39H1","DHX8","-0.0794631453317046","0.0120766939097615"
"SUV39H1","EGLN3","-0.0794303512644435","0.0121122760276987"
"SUV39H1","DENND4C","-0.0794115953515605","0.0121326681867207"
"SUV39H1","LMX1B","-0.0794022743527653","0.0121428136355286"
"SUV39H1","IGF2BP2","-0.0793942105902362","0.0121515967001656"
"SUV39H1","BCL2L1","-0.0793741494797678","0.0121734716905995"
"SUV39H1","PTPDC1","-0.0793412876632952","0.012209380088291"
"SUV39H1","PAH","-0.0793373239222679","0.0122137176303329"
"SUV39H1","RABGAP1","-0.0793370567959861","0.0122140099970161"
"SUV39H1","DCAF4L2","-0.079204581307043","0.0123597681117908"
"SUV39H1","CAPS2","-0.0791061068525973","0.0124691107861258"
"SUV39H1","SAMD4B","-0.0790200652049265","0.0125653477521535"
"SUV39H1","WNT11","-0.0790088184103653","0.0125779756127653"
"SUV39H1","PTPN4","-0.078998778492866","0.0125892578723637"
"SUV39H1","PPARG","-0.0789533581992575","0.0126404103432605"
"SUV39H1","NELL1","-0.0789531289518627","0.0126406689876383"
"SUV39H1","UBTD2","-0.0789453395030441","0.012649460077797"
"SUV39H1","MAP3K13","-0.0789452878677109","0.0126495183709171"
"SUV39H1","ARMCX1","-0.078904342779407","0.0126958176735167"
"SUV39H1","HLA-DRB1","-0.0788734320433543","0.0127308696219543"
"SUV39H1","CHRNE","-0.0788658763986532","0.0127394505174441"
"SUV39H1","STK3","-0.0788585009701654","0.0127478316718751"
"SUV39H1","ANKRA2","-0.0788242418244021","0.0127868263685187"
"SUV39H1","ZNF701","-0.0787874688805752","0.0128287995875251"
"SUV39H1","KIAA1671","-0.0787825439265356","0.0128344302413561"
"SUV39H1","FICD","-0.0787628631252428","0.0128569529200597"
"SUV39H1","USP2","-0.0787583913259346","0.0128620753061479"
"SUV39H1","NDUFA4L2","-0.078758081515266","0.0128624302568858"
"SUV39H1","TMEM170A","-0.0787438334593867","0.0128787636382495"
"SUV39H1","ZSWIM2","-0.0787038668735717","0.0129246775047681"
"SUV39H1","LXN","-0.078675199030936","0.0129577003001188"
"SUV39H1","CRTAM","-0.0786705563232526","0.0129630552911464"
"SUV39H1","MUC21","-0.0786625798147261","0.0129722601183884"
"SUV39H1","SESN1","-0.0785941251696351","0.0130514939011546"
"SUV39H1","ERO1B","-0.0785869625096876","0.013059809070072"
"SUV39H1","LONRF3","-0.0785851650373439","0.0130618964991809"
"SUV39H1","SOX14","-0.0785553013073719","0.013096620794293"
"SUV39H1","ARL6IP1","-0.0785463786483632","0.0131070114922914"
"SUV39H1","CARNS1","-0.0785174207380862","0.0131407839937716"
"SUV39H1","ZNF850","-0.0784697530772525","0.0131965443144156"
"SUV39H1","PTCHD1","-0.0784601282204425","0.0132078285208811"
"SUV39H1","RUNX1T1","-0.0784552026912479","0.0132136065181441"
"SUV39H1","MAP4","-0.0784361653630568","0.013235959647746"
"SUV39H1","AGAP6","-0.0783891964243842","0.0132912521734538"
"SUV39H1","ARID5B","-0.0783784340304291","0.0133039504957266"
"SUV39H1","EFNB2","-0.0783599283230476","0.0133258100278706"
"SUV39H1","ARHGAP8","-0.0783448129709589","0.0133436882786347"
"SUV39H1","RNF213","-0.0782618993225535","0.0134421345540423"
"SUV39H1","IGFBP2","-0.0782564935301063","0.0134485752379376"
"SUV39H1","H1-0","-0.0782247438440716","0.0134864581122023"
"SUV39H1","SLC9A4","-0.0781819954402743","0.0135376130717277"
"SUV39H1","SNCA","-0.0781598804038962","0.0135641441960112"
"SUV39H1","PDE6D","-0.0781147972729742","0.0136183719479517"
"SUV39H1","CPSF4L","-0.0780706368841013","0.0136716750930536"
"SUV39H1","ZDHHC6","-0.0780472268400716","0.0137000063988084"
"SUV39H1","TMEM176A","-0.0780009920595865","0.0137561128063867"
"SUV39H1","ZNF90","-0.0778675304752621","0.0139192080698066"
"SUV39H1","PCDHA12","-0.0778274033259849","0.0139685771669989"
"SUV39H1","C2orf73","-0.0778268691639242","0.0139692353950444"
"SUV39H1","CCDC71","-0.0778195885372368","0.0139782097667394"
"SUV39H1","H1-2","-0.0776854514242752","0.0141444638577708"
"SUV39H1","POLA2","-0.077677180524687","0.0141547718827811"
"SUV39H1","HLA-DQA1","-0.0775775770563147","0.0142794284943602"
"SUV39H1","NPAT","-0.077398688563932","0.0145057421755399"
"SUV39H1","IFNA16","-0.0773813357122917","0.014527862576891"
"SUV39H1","PRR16","-0.0773756960498862","0.0145350580805776"
"SUV39H1","C5orf47","-0.077246787930723","0.0147003864177871"
"SUV39H1","UGT1A1","-0.0772405466965224","0.01470843281669"
"SUV39H1","DUSP10","-0.0772390973274431","0.0147103019441893"
"SUV39H1","COL28A1","-0.0772357962689819","0.0147145598175823"
"SUV39H1","NXPE2","-0.077194580366102","0.0147678135737004"
"SUV39H1","PDE6A","-0.0771769162436563","0.0147906886943787"
"SUV39H1","KRTAP16-1","-0.0771765011004998","0.0147912266814853"
"SUV39H1","UBL4A","-0.0771372920614479","0.0148421156428288"
"SUV39H1","IL17B","-0.077091409131657","0.0149018621260264"
"SUV39H1","INSYN2B","-0.0770402229499373","0.0149687638307658"
"SUV39H1","TRPM5","-0.0770248218485802","0.0149889451196046"
"SUV39H1","ZNF330","-0.0769367790107869","0.0151047747640832"
"SUV39H1","ACTN4","-0.0768782644632223","0.0151821915631018"
"SUV39H1","C11orf42","-0.0767785927690132","0.015314864171359"
"SUV39H1","TTN","-0.0767060807383451","0.0154120240217617"
"SUV39H1","GJC2","-0.0767041001124392","0.0154146854725829"
"SUV39H1","ZNF700","-0.0766999881049835","0.0154202122407786"
"SUV39H1","SOX11","-0.0766865700613839","0.0154382589573909"
"SUV39H1","BNIP1","-0.0766800618512516","0.0154470189150297"
"SUV39H1","NUP93","-0.0766702612308484","0.0154602186514696"
"SUV39H1","MEIG1","-0.0766144621348841","0.0155355593900365"
"SUV39H1","CEP295NL","-0.0765962217819485","0.0155602576422971"
"SUV39H1","EXO1","-0.0765716386888145","0.015593598823059"
"SUV39H1","LAMC1","-0.0765685561248052","0.0155977840210995"
"SUV39H1","DPP8","-0.076566113984264","0.0156011004165848"
"SUV39H1","ZC3HAV1","-0.0765547978868722","0.0156164756184651"
"SUV39H1","ZIC5","-0.0765334759822287","0.0156454819027482"
"SUV39H1","DIO3","-0.0765196619648785","0.015664299724253"
"SUV39H1","TMED10","-0.0762950930151697","0.0159730142708502"
"SUV39H1","LILRA2","-0.0762860291231568","0.0159855857550118"
"SUV39H1","HAL","-0.0761637227263378","0.0161560742505871"
"SUV39H1","PSG9","-0.0761302681007749","0.0162029852434491"
"SUV39H1","KCNB1","-0.0760864753328097","0.0162645732772202"
"SUV39H1","ATG4A","-0.0759834179344942","0.0164103192918155"
"SUV39H1","CELA3B","-0.0759826473307323","0.0164114133975961"
"SUV39H1","ZNF548","-0.0759798302431907","0.0164154136523758"
"SUV39H1","TGFBR3","-0.075968734854969","0.0164311773854346"
"SUV39H1","MUC22","-0.075961051303487","0.0164421015434878"
"SUV39H1","PCDHB3","-0.0759606648098361","0.016442651212533"
"SUV39H1","ZNF750","-0.075957619468349","0.0164469828435251"
"SUV39H1","RFX3","-0.0758872900831314","0.0165472967564368"
"SUV39H1","KRTAP29-1","-0.0758518872782063","0.0165979960681559"
"SUV39H1","TCTN2","-0.075837712478072","0.0166183335357259"
"SUV39H1","KCNMA1","-0.0757507772571011","0.0167435435024836"
"SUV39H1","THAP7","-0.0757343495516348","0.0167672964707937"
"SUV39H1","ACE2","-0.0757002338026822","0.0168167191260387"
"SUV39H1","KIR2DL4","-0.0756912535064609","0.0168297498728462"
"SUV39H1","ME1","-0.0756862212299328","0.0168370557633429"
"SUV39H1","EIF4A3","-0.0756550494552857","0.0168823731097686"
"SUV39H1","POLR2E","-0.0756516885858236","0.0168872655005954"
"SUV39H1","BTBD2","-0.0756174596527133","0.0169371630953879"
"SUV39H1","ABCC2","-0.0756159241701521","0.0169394044862717"
"SUV39H1","ZNF670","-0.0756131364189473","0.0169434745163638"
"SUV39H1","KASH5","-0.0755730338210535","0.0170021179620176"
"SUV39H1","CNIH4","-0.0755503151972596","0.017035419059708"
"SUV39H1","CCDC85C","-0.0755310291665073","0.0170637334747262"
"SUV39H1","STK31","-0.0755275454269841","0.0170688524540109"
"SUV39H1","SPATA16","-0.0755258627008794","0.0170713255202629"
"SUV39H1","EPCAM","-0.0755238638252292","0.0170742636326006"
"SUV39H1","GAS2L1","-0.0754868154729971","0.0171288006130891"
"SUV39H1","RTN4R","-0.0754835096489112","0.0171336743547007"
"SUV39H1","AMZ2","-0.0754669447147294","0.0171581141609891"
"SUV39H1","SMYD3","-0.0754668490170783","0.0171582554414104"
"SUV39H1","ZBTB24","-0.0754475638053534","0.0171867474004868"
"SUV39H1","SNTG1","-0.0754242522762374","0.0172212431528988"
"SUV39H1","TRIM14","-0.0754104792476555","0.0172416525828435"
"SUV39H1","PPIL3","-0.0753899845982406","0.0172720615958553"
"SUV39H1","LRRCC1","-0.0753878257402196","0.0172752675423027"
"SUV39H1","HSD17B3","-0.0753029070250796","0.0174017876062276"
"SUV39H1","FOXA2","-0.0753002888201893","0.0174057013183772"
"SUV39H1","IRX2","-0.0752375311317334","0.0174997428842998"
"SUV39H1","TPSAB1","-0.0752238819627922","0.0175202547723752"
"SUV39H1","TRIM25","-0.0752034039398841","0.017551068494662"
"SUV39H1","ZXDC","-0.0751848905075572","0.0175789668729047"
"SUV39H1","HDAC2","-0.0751696702739793","0.0176019317076947"
"SUV39H1","KIF1C","-0.0751535307276855","0.0176263123149299"
"SUV39H1","LY75","-0.0750158390867977","0.0178355155151659"
"SUV39H1","ADAM2","-0.0750072304354257","0.0178486670122857"
"SUV39H1","LIF","-0.0749973692723832","0.0178637424047591"
"SUV39H1","SLC10A2","-0.0749523465075965","0.0179327132070638"
"SUV39H1","ALKBH4","-0.0749116410739153","0.0179952706284965"
"SUV39H1","TSPAN9","-0.0748933813209499","0.0180233947621049"
"SUV39H1","CCDC179","-0.0748928317670152","0.0180242417945243"
"SUV39H1","LCORL","-0.0748614030953055","0.0180727410523272"
"SUV39H1","H2AC6","-0.0748416384369492","0.0181032993663081"
"SUV39H1","GABARAPL2","-0.0748202910454145","0.0181363555028405"
"SUV39H1","TBC1D8B","-0.0747927866192343","0.0181790235191704"
"SUV39H1","KIF7","-0.074781621178584","0.0181963696598704"
"SUV39H1","TMEM186","-0.0747706611688885","0.0182134107241168"
"SUV39H1","CCDC198","-0.0747382532155065","0.0182638815651226"
"SUV39H1","ZFP2","-0.0747171734146429","0.0182967759865697"
"SUV39H1","ABCA10","-0.0746990089782612","0.0183251625937373"
"SUV39H1","EIF2S3","-0.0746882152706869","0.018342048767464"
"SUV39H1","FERMT2","-0.0746476464108983","0.0184056382474744"
"SUV39H1","TMED5","-0.0746358877859728","0.0184241052306742"
"SUV39H1","WNT6","-0.0746157261876582","0.0184558068150962"
"SUV39H1","SF3B4","-0.0745502033739623","0.0185591626419163"
"SUV39H1","GCNT2","-0.0745339020377761","0.0185849548307403"
"SUV39H1","GP5","-0.074522206900975","0.0186034783183064"
"SUV39H1","GPR85","-0.0744882608548735","0.0186573355691239"
"SUV39H1","AKAP14","-0.0744507890793095","0.0187169446951611"
"SUV39H1","CNGA4","-0.0744229034391352","0.0187614123427722"
"SUV39H1","FPGT","-0.0744048712714799","0.0187902163184513"
"SUV39H1","PPP2CB","-0.0743990078865477","0.0187995906089007"
"SUV39H1","SLC22A1","-0.074374957563617","0.0188380846482331"
"SUV39H1","LRRC58","-0.0743649014619487","0.0188542004617197"
"SUV39H1","EFNA2","-0.074354898153852","0.0188702436125047"
"SUV39H1","STAT5A","-0.0743395932405835","0.01889481246753"
"SUV39H1","UBAC2","-0.0742193557442122","0.0190888023659439"
"SUV39H1","ACP7","-0.0742095893336623","0.0191046354623784"
"SUV39H1","SLC25A21","-0.0741899839643066","0.0191364538753816"
"SUV39H1","NCOR2","-0.0741893717124501","0.0191374482700926"
"SUV39H1","FOXE3","-0.0741080402059497","0.0192699451996474"
"SUV39H1","SYNPO","-0.0741032762995172","0.0192777308236364"
"SUV39H1","PNPO","-0.0741028655687158","0.0192784022070608"
"SUV39H1","PVR","-0.0740959507657755","0.019289708255702"
"SUV39H1","MAN2A2","-0.0740670330019487","0.0193370529623123"
"SUV39H1","RAB2A","-0.0739539685223247","0.0195231387935858"
"SUV39H1","MID1","-0.0738413723791093","0.0197100042002307"
"SUV39H1","NME4","-0.0738247761197571","0.0197376789433783"
"SUV39H1","BAG5","-0.0737683400175438","0.0198320414386202"
"SUV39H1","C1orf53","-0.0737558976145829","0.0198528982637129"
"SUV39H1","GNRH1","-0.0737098909978817","0.0199301839249836"
"SUV39H1","SIGLEC9","-0.0736512613746255","0.0200290546969768"
"SUV39H1","LY6D","-0.0736408899637442","0.0200465890754266"
"SUV39H1","MSH2","-0.0735710014005231","0.0201650950268884"
"SUV39H1","SLC25A24","-0.0735457040749977","0.0202081404312443"
"SUV39H1","RPEL1","-0.0735334649091901","0.0202289950616209"
"SUV39H1","LYSMD3","-0.0735178722861659","0.0202555908920299"
"SUV39H1","ANKRD61","-0.0734915891080175","0.0203004902061684"
"SUV39H1","GPR34","-0.0734200278125799","0.0204231773538511"
"SUV39H1","SH3GLB2","-0.0733976588351192","0.0204616597404822"
"SUV39H1","CMTM1","-0.0733704967224485","0.0205084728586676"
"SUV39H1","PGR","-0.0733573208906143","0.0205312145981887"
"SUV39H1","FAM166C","-0.0733150773228589","0.0206042759366687"
"SUV39H1","SS18L1","-0.0733064852456464","0.0206191638267592"
"SUV39H1","ZNF618","-0.0732680183799259","0.0206859320303204"
"SUV39H1","ADAM23","-0.0732322806715406","0.0207481317231291"
"SUV39H1","AVPR2","-0.0732161730236791","0.0207762194594362"
"SUV39H1","EEF1AKMT4","-0.0732040801803069","0.0207973281187034"
"SUV39H1","CACNB4","-0.0731963277818959","0.0208108701322624"
"SUV39H1","NR2F1","-0.0731951179659674","0.020812984150214"
"SUV39H1","COPB2","-0.0731353773330088","0.020917606972223"
"SUV39H1","SGIP1","-0.0731068076222318","0.0209678022117157"
"SUV39H1","CSGALNACT1","-0.073106662849962","0.020968056834424"
"SUV39H1","ZNF175","-0.0730468517971624","0.0210734818052022"
"SUV39H1","TIGD7","-0.0730290758455492","0.0211049030543114"
"SUV39H1","MIER2","-0.0730190798248477","0.0211225901856169"
"SUV39H1","WDPCP","-0.0730107369624772","0.0211373620605922"
"SUV39H1","TFPI2","-0.0729157511244468","0.0213061786182971"
"SUV39H1","BTBD17","-0.072890225443759","0.021351744335029"
"SUV39H1","CXCL17","-0.0728879318647819","0.0213558427330414"
"SUV39H1","TCEAL1","-0.0728740601267324","0.0213806447350038"
"SUV39H1","POLR2D","-0.0728715495869766","0.0213851361352318"
"SUV39H1","MYLK4","-0.0728359937474465","0.0214488343048999"
"SUV39H1","ZNF385A","-0.0728132476815836","0.0214896702706366"
"SUV39H1","EMC9","-0.0728105988860927","0.0214944300387243"
"SUV39H1","CADPS","-0.0727948035073906","0.021522832666913"
"SUV39H1","TMEM250","-0.0727348713823295","0.0216308972121337"
"SUV39H1","EIF3G","-0.0727106346668328","0.0216747325484662"
"SUV39H1","TCEAL7","-0.0726870034064196","0.0217175471538218"
"SUV39H1","SCT","-0.0726254444452244","0.0218294236140244"
"SUV39H1","PCNX2","-0.0726145905658383","0.021849201157302"
"SUV39H1","ANPEP","-0.0725971440295163","0.0218810242250369"
"SUV39H1","STX12","-0.0725244147724738","0.0220141190496528"
"SUV39H1","NCOA6","-0.0724147281960515","0.0222161758117414"
"SUV39H1","THADA","-0.0723788568737592","0.0222826039174731"
"SUV39H1","ADAMTS12","-0.0723396588224295","0.022355389729455"
"SUV39H1","MLC1","-0.0723216950461647","0.0223888150967974"
"SUV39H1","TSR3","-0.072283160378749","0.0224606632964417"
"SUV39H1","NUF2","-0.0722527322500043","0.0225175381148285"
"SUV39H1","MFSD11","-0.072212436762463","0.0225930488744132"
"SUV39H1","GRIK3","-0.0721666122110331","0.0226791876428175"
"SUV39H1","BABAM1","-0.0720805656131767","0.0228417039893215"
"SUV39H1","CALB1","-0.0720702736456383","0.0228612099241227"
"SUV39H1","ZFAND1","-0.0720634160757975","0.0228742148086185"
"SUV39H1","CPD","-0.0720253321231291","0.0229465551060232"
"SUV39H1","FBXO4","-0.0719910280010347","0.0230118854088287"
"SUV39H1","CXCL11","-0.0718864900524343","0.0232119678778585"
"SUV39H1","TMEM243","-0.0718839305985196","0.0232168854513958"
"SUV39H1","NPTX1","-0.0718723305202252","0.0232391844359474"
"SUV39H1","LIPM","-0.0718616325343294","0.0232597657712579"
"SUV39H1","GLTPD2","-0.0718050383043251","0.023368907762208"
"SUV39H1","SLC35B3","-0.0717997807913669","0.0233790693746168"
"SUV39H1","ARF5","-0.0717706292916442","0.0234354823067107"
"SUV39H1","NDST4","-0.0717325055479318","0.0235094359963092"
"SUV39H1","FBXL15","-0.0717229778929228","0.0235279496084125"
"SUV39H1","MICALL2","-0.0716664561244456","0.0236380395659226"
"SUV39H1","ENY2","-0.0716531550958093","0.0236640113444075"
"SUV39H1","C19orf25","-0.0716415576358569","0.0236866768816918"
"SUV39H1","SLC4A10","-0.0716348539828147","0.0236997867652861"
"SUV39H1","NPAS3","-0.0716169137832109","0.0237349021318113"
"SUV39H1","SAFB","-0.0716092881820755","0.023749841796563"
"SUV39H1","SIT1","-0.0715977903881494","0.0237723830516263"
"SUV39H1","PIGY","-0.0715731215665119","0.023820808451955"
"SUV39H1","PCLO","-0.0715548322868122","0.0238567658122727"
"SUV39H1","PPM1A","-0.0715413869947363","0.0238832296970098"
"SUV39H1","ZNF547","-0.0715211457069711","0.0239231178411536"
"SUV39H1","SLCO1B3","-0.0713939307410224","0.0241751349044923"
"SUV39H1","PFN3","-0.0713069144619396","0.0243488377593653"
"SUV39H1","PSMC1","-0.071276225709724","0.024410356098464"
"SUV39H1","CYREN","-0.0712723236340615","0.0244181877865839"
"SUV39H1","ZNF57","-0.0712560468724203","0.0244508796294753"
"SUV39H1","TMEM140","-0.0712391193027222","0.0244849187860156"
"SUV39H1","TNFSF11","-0.0712385761762514","0.024486011621736"
"SUV39H1","HRK","-0.0712086200451887","0.0245463523487874"
"SUV39H1","HNRNPL","-0.0711782090354447","0.0246077408866717"
"SUV39H1","MAPK8IP3","-0.0711612669557894","0.0246419982261194"
"SUV39H1","ARL4C","-0.0711566614594176","0.0246513177916569"
"SUV39H1","UTP3","-0.0710929452563726","0.0247805654844637"
"SUV39H1","RELCH","-0.0710012186416981","0.0249676609799448"
"SUV39H1","DCN","-0.0709750214244841","0.0250213193560141"
"SUV39H1","NEDD9","-0.0709741669390067","0.0250230712311019"
"SUV39H1","SLC30A4","-0.0709614173765595","0.0250492231152786"
"SUV39H1","DXO","-0.0709527724233247","0.0250669690700054"
"SUV39H1","PSMB5","-0.0709524533093938","0.0250676243400601"
"SUV39H1","CCDC120","-0.0709106102006887","0.0251536735420343"
"SUV39H1","PDGFRB","-0.07089746744004","0.0251807539044442"
"SUV39H1","CHFR","-0.0708939790218284","0.0251879459420226"
"SUV39H1","GPR35","-0.0708812260695857","0.0252142536897976"
"SUV39H1","EIF3F","-0.0708291731309043","0.0253218788282609"
"SUV39H1","PCDHB13","-0.0708236536848431","0.0253333141301909"
"SUV39H1","PRDM2","-0.0708229680016081","0.0253347350543956"
"SUV39H1","SPEM2","-0.0708138916058724","0.0253535503323089"
"SUV39H1","PLEC","-0.0707866608126983","0.0254100719652748"
"SUV39H1","POLE","-0.0707648826010487","0.0254553542609378"
"SUV39H1","IFNA10","-0.0707569120872158","0.0254719443512442"
"SUV39H1","KLHL30","-0.0707172726219768","0.0255545900563142"
"SUV39H1","BCLAF3","-0.0706511142738989","0.0256930418466717"
"SUV39H1","GPR82","-0.0706117327319255","0.025775764124431"
"SUV39H1","SNTG2","-0.0706085537796907","0.0257824516431249"
