"Gene1","Gene2","cor","pvalue"
"KBTBD2","FGF14",0.182637080852762,6.30316360194335e-09
"KBTBD2","UGCG",0.182632140091289,6.30918249821592e-09
"KBTBD2","ZNF814",0.182605460675652,6.34178026519969e-09
"KBTBD2","EPN1",0.182602869446948,6.34495501255567e-09
"KBTBD2","KDM4C",0.182569192571662,6.38635623122344e-09
"KBTBD2","SMIM10",0.182566911621834,6.38916982112749e-09
"KBTBD2","SORCS1",0.182537917782298,6.42503928512549e-09
"KBTBD2","DNAJB11",0.182537694041992,6.42531684236703e-09
"KBTBD2","COL11A1",0.182447132373569,6.53862307576482e-09
"KBTBD2","EIF2S3",0.182409422505092,6.58637387736367e-09
"KBTBD2","TLE3",0.182395770249359,6.6037446488071e-09
"KBTBD2","SNAPC1",0.182376145340132,6.62879283432454e-09
"KBTBD2","RGS5",0.182361011063997,6.64817240379699e-09
"KBTBD2","MRPL20",0.18233458762205,6.68213981634567e-09
"KBTBD2","CHST8",0.182300227084189,6.72656255025716e-09
"KBTBD2","ZNF771",0.182296234794776,6.73174250698975e-09
"KBTBD2","TWIST1",0.182292515107616,6.73657225077578e-09
"KBTBD2","PCDHB2",0.182282260076259,6.74990509818705e-09
"KBTBD2","SFTPC",0.182273855448089,6.7608512893015e-09
"KBTBD2","GPR137B",0.182257204756195,6.78258808467837e-09
"KBTBD2","A3GALT2",0.182245576707812,6.79780825498311e-09
"KBTBD2","ZCCHC12",0.182191724298044,6.86873025094808e-09
"KBTBD2","SSH2",0.182177603531286,6.88744545784135e-09
"KBTBD2","ZNF620",0.182139703816718,6.93792165385913e-09
"KBTBD2","CDK10",0.182132130755842,6.94805070009646e-09
"KBTBD2","FKBP10",0.182100455351262,6.99057273862501e-09
"KBTBD2","TMCC1",0.182074019358252,7.02625459309295e-09
"KBTBD2","LACTB",0.182056027769744,7.05063972608919e-09
"KBTBD2","NME5",0.18202645853923,7.09089539141887e-09
"KBTBD2","ZNF266",0.181970871971981,7.16717614199364e-09
"KBTBD2","RIMBP2",0.181958147032608,7.184750173509e-09
"KBTBD2","MAPT",0.181954678076953,7.18954829754347e-09
"KBTBD2","FAM163B",0.1819316331655,7.22150220164599e-09
"KBTBD2","G6PC3",0.181916804312848,7.24213665119885e-09
"KBTBD2","BAD",0.181892448968572,7.2761515726589e-09
"KBTBD2","HOXD9",0.181890618568644,7.27871418572403e-09
"KBTBD2","LARP6",0.181866374800731,7.31273894966471e-09
"KBTBD2","MAP3K13",0.181816447875539,7.38329576947129e-09
"KBTBD2","TIMM23",0.18166235500105,7.60525356177459e-09
"KBTBD2","MMP11",0.181646964363448,7.62777504390449e-09
"KBTBD2","XAB2",0.181629309811819,7.65368911035022e-09
"KBTBD2","MFSD6",0.181603973220126,7.69102860224724e-09
"KBTBD2","SPATA7",0.181574837579062,7.73418554939212e-09
"KBTBD2","WDR53",0.181544301654825,7.77966897793961e-09
"KBTBD2","SAMD15",0.181527566283651,7.80470646049526e-09
"KBTBD2","RPF2",0.181527500103317,7.80480562680965e-09
"KBTBD2","KIAA1755",0.181516985996448,7.82057578004544e-09
"KBTBD2","CREB5",0.181460037463291,7.90653218443588e-09
"KBTBD2","SUCLG1",0.181456901921805,7.91129142299387e-09
"KBTBD2","PXDC1",0.181448382565614,7.92423645957656e-09
"KBTBD2","TICAM2",0.181436392457942,7.94249009547455e-09
"KBTBD2","TBXA2R",0.18143126011958,7.9503159936688e-09
"KBTBD2","COMMD1",0.181400206061847,7.99782781035658e-09
"KBTBD2","C1QL4",0.181382411641791,8.02517687488138e-09
"KBTBD2","RNH1",0.181377322740731,8.03301492292137e-09
"KBTBD2","GUCD1",0.18133564475559,8.09748865839448e-09
"KBTBD2","SNAP23",0.181324473294249,8.11485554396469e-09
"KBTBD2","CTXN1",0.181307616990688,8.14112841201745e-09
"KBTBD2","ATP5PF",0.181289077589807,8.17011997927848e-09
"KBTBD2","RASD2",0.181258121597016,8.21875192425333e-09
"KBTBD2","MTA3",0.18125319108117,8.22652367729011e-09
"KBTBD2","CCDC171",0.181239303694286,8.24845211565636e-09
"KBTBD2","CLK2",0.18123782489423,8.25079050827634e-09
"KBTBD2","KLF16",0.181232944753132,8.25851193066079e-09
"KBTBD2","SEZ6L",0.18112975811867,8.42342714505977e-09
"KBTBD2","HSPA1L",0.181094473940279,8.48054919431809e-09
"KBTBD2","DZANK1",0.181068982818261,8.52205091221787e-09
"KBTBD2","PRRG1",0.181022200818738,8.59872951339367e-09
"KBTBD2","C15orf40",0.180954234279316,8.71132543121383e-09
"KBTBD2","PPOX",0.180948512963569,8.7208686182817e-09
"KBTBD2","PLGRKT",0.180899998823819,8.80219938765988e-09
"KBTBD2","CDC34",0.18079077035225,8.98801784256277e-09
"KBTBD2","BDNF",0.180766017006864,9.03065421843876e-09
"KBTBD2","SYT4",0.180754110265207,9.05123283923634e-09
"KBTBD2","ENPP2",0.180708823734894,9.12991890767741e-09
"KBTBD2","SEPHS2",0.180674445714099,9.1900941953582e-09
"KBTBD2","ZNF22",0.180652743073234,9.22828053556336e-09
"KBTBD2","SMO",0.180652029166237,9.22953928561647e-09
"KBTBD2","RMND5A",0.180603810708197,9.31494419449043e-09
"KBTBD2","ELP4",0.180594225308893,9.33201309213048e-09
"KBTBD2","GUCY1A2",0.180564726308995,9.38473319852515e-09
"KBTBD2","PLEKHA1",0.180528358752764,9.45012665177902e-09
"KBTBD2","CAMK1",0.180525222087042,9.45578744457006e-09
"KBTBD2","DBH",0.180498234394017,9.50462875402176e-09
"KBTBD2","ZNF14",0.180481446986413,9.53513340418377e-09
"KBTBD2","MKNK1",0.180469857904583,9.55624751833756e-09
"KBTBD2","ZNF613",0.180467055923166,9.5613592481251e-09
"KBTBD2","DCTPP1",0.180466500538041,9.56237276718981e-09
"KBTBD2","DCT",0.18046513916975,9.56485756130087e-09
"KBTBD2","PPRC1",0.180460024250559,9.57419900638931e-09
"KBTBD2","NANOS1",0.180394775914663,9.6941426302653e-09
"KBTBD2","SMIM17",0.180360512754374,9.757710034409e-09
"KBTBD2","PTX3",0.180356228207501,9.76568742549539e-09
"KBTBD2","GFRA2",0.180331026330823,9.81273903394897e-09
"KBTBD2","NPTX2",0.180314479295968,9.84375172981954e-09
"KBTBD2","MRPS5",0.180284229364901,9.90069268124376e-09
"KBTBD2","CACNA1A",0.180273922583245,9.92016656364643e-09
"KBTBD2","NTRK3",0.180271740750805,9.92429373566917e-09
"KBTBD2","FUT10",0.180263484168379,9.93992704485146e-09
"KBTBD2","EEF2K",0.180253688144007,9.95850619033076e-09
"KBTBD2","TAGLN3",0.180250416811168,9.96471810553694e-09
"KBTBD2","SIPA1L3",0.180244275508647,9.9763899479904e-09
"KBTBD2","ADAM19",0.180228872974125,1.00057216087637e-08
"KBTBD2","LIMD2",0.180148835070042,1.01594935340999e-08
"KBTBD2","AGBL4",0.180063370919427,1.03262222369843e-08
"KBTBD2","MRTFA",0.1800613673562,1.03301625922388e-08
"KBTBD2","ITGB3",0.180029283467091,1.03934602612711e-08
"KBTBD2","XRRA1",0.1800114538285,1.04287985385089e-08
"KBTBD2","BEND7",0.179980466695007,1.04904925315418e-08
"KBTBD2","COA3",0.179956429455714,1.05385933836558e-08
"KBTBD2","AMER3",0.17994970362067,1.0552090710815e-08
"KBTBD2","GHITM",0.17994486993343,1.05618012566205e-08
"KBTBD2","MRPL35",0.179922745038744,1.06063594507901e-08
"KBTBD2","LSM2",0.179898457315835,1.06554834933081e-08
"KBTBD2","TMEM117",0.179898402203476,1.06555952135451e-08
"KBTBD2","SNAP29",0.179854045721173,1.07458814169068e-08
"KBTBD2","CHP1",0.17983642970149,1.07819438408324e-08
"KBTBD2","TMEM120B",0.179802514153726,1.08517046440456e-08
"KBTBD2","LDLR",0.17976987551671,1.09192524330374e-08
"KBTBD2","SELENOK",0.179733893025599,1.09941933990561e-08
"KBTBD2","ANXA6",0.179688568786592,1.10893010081672e-08
"KBTBD2","SCRT1",0.179673820435413,1.11204204963349e-08
"KBTBD2","CABP7",0.17967036429456,1.11277253095506e-08
"KBTBD2","TACR2",0.179662796365088,1.11437369607896e-08
"KBTBD2","SNX9",0.17957702289176,1.13267797521884e-08
"KBTBD2","HFE",0.179562625751864,1.13577882020099e-08
"KBTBD2","HAND2",0.179556976977941,1.13699769736072e-08
"KBTBD2","NTPCR",0.179523518165319,1.14424341553864e-08
"KBTBD2","GLRX3",0.179520172161889,1.14497047322227e-08
"KBTBD2","SLFN12",0.17949565567644,1.15031138582826e-08
"KBTBD2","POLE4",0.179482326633275,1.1532252516586e-08
"KBTBD2","MRPL36",0.179476625321214,1.15447380277021e-08
"KBTBD2","RBM34",0.179460170655413,1.15808462978125e-08
"KBTBD2","AARS1",0.179446495002203,1.16109396375832e-08
"KBTBD2","TMEM126B",0.179439949720865,1.16253693941203e-08
"KBTBD2","SLC39A9",0.179386899412815,1.17429681350735e-08
"KBTBD2","PCDHGB1",0.179363468140626,1.17952758979595e-08
"KBTBD2","ZDHHC3",0.179362887865786,1.17965741626843e-08
"KBTBD2","TXLNG",0.179285250320588,1.1971530708779e-08
"KBTBD2","ZNF730",0.179258852474577,1.20315899027938e-08
"KBTBD2","MCTP1",0.179237394479206,1.20806254718269e-08
"KBTBD2","STC1",0.179225753485948,1.21073084082961e-08
"KBTBD2","MXD4",0.179219982368359,1.21205578840065e-08
"KBTBD2","RPP40",0.179218498989779,1.21239657335184e-08
"KBTBD2","NADK",0.179172455511252,1.22302074930101e-08
"KBTBD2","ESRRG",0.179158682645,1.2262162436325e-08
"KBTBD2","ACAT1",0.179154208056778,1.22725615184856e-08
"KBTBD2","GALNT10",0.179144217381894,1.22958110461394e-08
"KBTBD2","GRIK3",0.179123150451003,1.23449765216751e-08
"KBTBD2","TMBIM6",0.179105147075203,1.23871434459799e-08
"KBTBD2","SLC6A15",0.17909702472613,1.24062130600279e-08
"KBTBD2","PRPH",0.179079176245167,1.24482177545563e-08
"KBTBD2","STAC2",0.179078238795752,1.24504277617348e-08
"KBTBD2","MRPS30",0.179022070015248,1.25835408254903e-08
"KBTBD2","PIK3R4",0.178909533122403,1.28544063029827e-08
"KBTBD2","TRAM1",0.178862607461803,1.29690152981167e-08
"KBTBD2","MRAP2",0.178840039534451,1.30244865375284e-08
"KBTBD2","ZNF444",0.178833419425146,1.30408021683258e-08
"KBTBD2","WDR54",0.178772192427069,1.31926422226901e-08
"KBTBD2","ATP1B2",0.178755009752447,1.32355617229953e-08
"KBTBD2","APLN",0.178690719822136,1.33973521600264e-08
"KBTBD2","CAMTA1",0.178683672603799,1.34152032517816e-08
"KBTBD2","LBX2",0.178669008804769,1.34524216549761e-08
"KBTBD2","ISLR2",0.178661056663649,1.34726469686363e-08
"KBTBD2","ASAP3",0.17862044232184,1.35764055725141e-08
"KBTBD2","NKX2-5",0.17860939863014,1.36047529815237e-08
"KBTBD2","PATZ1",0.17859557888838,1.36403069580038e-08
"KBTBD2","LRRC74B",0.178571859124763,1.37015408811763e-08
"KBTBD2","VWA8",0.178553092372215,1.37501771859203e-08
"KBTBD2","MTIF3",0.178483011403924,1.39332851812033e-08
"KBTBD2","GPR37",0.178470292759455,1.3966769155363e-08
"KBTBD2","C1orf56",0.178445081302399,1.40333734225852e-08
"KBTBD2","CADPS",0.178429293753214,1.40752381291002e-08
"KBTBD2","SF3A2",0.178400959504015,1.41506776130279e-08
"KBTBD2","NSG1",0.178350230986829,1.4286722265091e-08
"KBTBD2","CTXND1",0.178344058690582,1.43033615581136e-08
"KBTBD2","GPD1L",0.178327728094926,1.43474763311986e-08
"KBTBD2","ASCC1",0.178261965834133,1.45264632263849e-08
"KBTBD2","BABAM2",0.178251655919099,1.45547196639994e-08
"KBTBD2","FAM186B",0.178210921539419,1.46668829081858e-08
"KBTBD2","EXOSC8",0.178145587900978,1.48485336814835e-08
"KBTBD2","DOCK10",0.178114683341953,1.49352177296511e-08
"KBTBD2","NFIB",0.178113532040834,1.49384564730973e-08
"KBTBD2","ZNF317",0.178103253735019,1.49674007403392e-08
"KBTBD2","TMBIM4",0.178079896023881,1.50333797223323e-08
"KBTBD2","C17orf100",0.178066858279531,1.50703302722776e-08
"KBTBD2","IL7R",0.178059428748767,1.50914258472783e-08
"KBTBD2","FAM89B",0.178019771141914,1.52045158883368e-08
"KBTBD2","ACAT2",0.177968525620453,1.5351868530506e-08
"KBTBD2","RBM19",0.177905352664458,1.55354244239788e-08
"KBTBD2","PPIH",0.177863281474591,1.56588456964461e-08
"KBTBD2","MAP2K2",0.17784256597112,1.57199661668959e-08
"KBTBD2","DDX59",0.177795446808587,1.58598527166454e-08
"KBTBD2","ADAMTSL1",0.177791513409285,1.58715845638842e-08
"KBTBD2","OGT",0.177778712045277,1.59098245023085e-08
"KBTBD2","ECI2",0.177759604940592,1.59670670589953e-08
"KBTBD2","CEND1",0.177728235114816,1.60614806402199e-08
"KBTBD2","NEDD4L",0.177717266298233,1.60946209952984e-08
"KBTBD2","PLOD1",0.177701449000385,1.61425269701198e-08
"KBTBD2","ASPH",0.177697183032007,1.61554710006464e-08
"KBTBD2","HTR7",0.177667705641896,1.62451883529774e-08
"KBTBD2","CROT",0.177621915254863,1.63855149096623e-08
"KBTBD2","SKOR1",0.177574850909251,1.6530970307811e-08
"KBTBD2","SRRM4",0.17757196639983,1.65399256759252e-08
"KBTBD2","ABCA5",0.177568884721366,1.65494983811057e-08
"KBTBD2","THSD7A",0.177568861441864,1.6549570715326e-08
"KBTBD2","INSYN2B",0.177560946151967,1.65741829372432e-08
"KBTBD2","AVIL",0.17755219142204,1.66014466990834e-08
"KBTBD2","NSG2",0.177511802343738,1.67277894987996e-08
"KBTBD2","FBXL8",0.177502723520504,1.67563174356715e-08
"KBTBD2","RTN2",0.177499733706688,1.67657225018963e-08
"KBTBD2","CTBP2",0.177442397939711,1.69470772970686e-08
"KBTBD2","BTN3A3",0.177416625485785,1.70292147131338e-08
"KBTBD2","RNF13",0.177416099245225,1.70308958691311e-08
"KBTBD2","TUBB4B",0.177394533061537,1.7099930954516e-08
"KBTBD2","STK11",0.177364241232865,1.71973559443422e-08
"KBTBD2","TMEM178B",0.177362798869933,1.72020082906375e-08
"KBTBD2","ZNF677",0.177350329561312,1.7242278997867e-08
"KBTBD2","ARMCX6",0.177302918072868,1.73962347281359e-08
"KBTBD2","MGP",0.177263168359343,1.75263374456779e-08
"KBTBD2","MRFAP1L1",0.177261073716924,1.75332194150618e-08
"KBTBD2","ONECUT1",0.177259416932556,1.75386646530917e-08
"KBTBD2","CTNNBL1",0.177237470522237,1.76109492977285e-08
"KBTBD2","MRPS35",0.177231204206819,1.76316415496993e-08
"KBTBD2","EN1",0.177211161169417,1.76979848805553e-08
"KBTBD2","TMEM121",0.177149482024464,1.79036676060121e-08
"KBTBD2","ASTN1",0.177147218512788,1.79112597052468e-08
"KBTBD2","HRH3",0.177128847106797,1.79729952731675e-08
"KBTBD2","MRPL10",0.177003570846984,1.83995099057722e-08
"KBTBD2","CACNA1B",0.176997697921312,1.84197437779223e-08
"KBTBD2","RSU1",0.176968316871097,1.85212940852128e-08
"KBTBD2","JMY",0.176896574360201,1.87715453370494e-08
"KBTBD2","DPAGT1",0.176835628900664,1.89867070566693e-08
"KBTBD2","BMP8B",0.176819915218948,1.90425691528522e-08
"KBTBD2","CCDC148",0.176782345954281,1.91767744524739e-08
"KBTBD2","NIPSNAP3A",0.176779961311655,1.9185323774745e-08
"KBTBD2","OPRL1",0.176766665286516,1.92330599157952e-08
"KBTBD2","SLC45A2",0.176764014471364,1.92425907796812e-08
"KBTBD2","SNAP91",0.176673957921177,1.95691183243749e-08
"KBTBD2","MAN2C1",0.176602570691105,1.98317650362182e-08
"KBTBD2","UPF2",0.176587480621838,1.98877200829503e-08
"KBTBD2","GRIA4",0.176503759447859,2.02009551420152e-08
"KBTBD2","MANEAL",0.176500394376718,2.02136447061286e-08
"KBTBD2","PIH1D2",0.176465418571737,2.03459956069979e-08
"KBTBD2","S1PR3",0.176423605598922,2.050532147012e-08
"KBTBD2","NDUFA6",0.176421521921112,2.0513292757317e-08
"KBTBD2","IRF2",0.176400812880029,2.05926804199422e-08
"KBTBD2","ABHD15",0.176386385258817,2.06481643294063e-08
"KBTBD2","MEMO1",0.176366354982733,2.07254345233218e-08
"KBTBD2","PCNX2",0.176339672209471,2.08288033749244e-08
"KBTBD2","CLK3",0.176317332348152,2.09157320241107e-08
"KBTBD2","ZC4H2",0.176310140757226,2.09437906229254e-08
"KBTBD2","KLHL32",0.176300445887667,2.09816737280259e-08
"KBTBD2","NHP2",0.176286956000974,2.10344965490987e-08
"KBTBD2","FREM1",0.176272346019649,2.10918507674761e-08
"KBTBD2","SNN",0.176250012038803,2.11798200860657e-08
"KBTBD2","SH3GL2",0.176236838441658,2.12318750325346e-08
"KBTBD2","DEF8",0.176221160972158,2.12939855509962e-08
"KBTBD2","DGKZ",0.176219785087545,2.12994448872117e-08
"KBTBD2","TRAK1",0.176204259396113,2.13611429751213e-08
"KBTBD2","ENTPD6",0.176181623590601,2.14514066957697e-08
"KBTBD2","GCK",0.176154974011991,2.15581498502398e-08
"KBTBD2","EHD3",0.176066450323878,2.1916434036417e-08
"KBTBD2","PLPP1",0.176043373013871,2.201077972085e-08
"KBTBD2","MAN2B2",0.176005978607174,2.21644935175832e-08
"KBTBD2","LUM",0.175997555146743,2.21992623830656e-08
"KBTBD2","ZNF711",0.175974416370673,2.22950427881337e-08
"KBTBD2","LMBRD1",0.175974275537584,2.22956269756707e-08
"KBTBD2","ZFP3",0.175939144691121,2.24418170795909e-08
"KBTBD2","AKAP1",0.175927066929333,2.24922905819029e-08
"KBTBD2","PAK3",0.175914037395744,2.25468649505075e-08
"KBTBD2","NAIP",0.175895879726504,2.26231326765904e-08
"KBTBD2","REEP1",0.175895252181337,2.26257730220398e-08
"KBTBD2","HMBS",0.175880718618619,2.26870054308767e-08
"KBTBD2","TMUB1",0.175831592304261,2.28951743588707e-08
"KBTBD2","LASP1",0.175769813328416,2.31595869666736e-08
"KBTBD2","HSPA5",0.175768847852961,2.31637425751851e-08
"KBTBD2","NFKBIL1",0.175765214860749,2.31793862112482e-08
"KBTBD2","GREB1",0.175709449900452,2.34207983693318e-08
"KBTBD2","APBA1",0.175688747497737,2.35110399312716e-08
"KBTBD2","FEZF1",0.175662563796013,2.36256571318309e-08
"KBTBD2","ANKRD36B",0.175618282098584,2.38207303745716e-08
"KBTBD2","MTFR2",0.175578365503394,2.39979111671149e-08
"KBTBD2","SVOP",0.175546140490818,2.41418818563752e-08
"KBTBD2","CCDC71L",0.175511170707907,2.42990622543452e-08
"KBTBD2","MEIG1",0.17549653815711,2.4365125794162e-08
"KBTBD2","KCNIP2",0.175494645931449,2.43736815783293e-08
"KBTBD2","TYR",0.175493106515075,2.43806442670296e-08
"KBTBD2","TOR3A",0.175483579078473,2.44237791951014e-08
"KBTBD2","TSNAXIP1",0.175451636681793,2.45689368741166e-08
"KBTBD2","NPR2",0.175412608100963,2.47474317662209e-08
"KBTBD2","ADAMTSL2",0.175362252381617,2.49795880943305e-08
"KBTBD2","MRC2",0.175350129174796,2.5035794458532e-08
"KBTBD2","KLF14",0.175295529209723,2.52904567408282e-08
"KBTBD2","ZMAT4",0.175288253100839,2.53245825487326e-08
"KBTBD2","DHRS13",0.175247859350723,2.55148469826331e-08
"KBTBD2","CLGN",0.175220546017312,2.56442836414714e-08
"KBTBD2","UNC5C",0.175204596631115,2.5720161078715e-08
"KBTBD2","HSF1",0.175204525590637,2.572049953207e-08
"KBTBD2","CENPW",0.175200219413753,2.5741023221327e-08
"KBTBD2","PARK7",0.175199657094723,2.57437044637522e-08
"KBTBD2","CD2AP",0.175188622423037,2.57963746388143e-08
"KBTBD2","SYNE3",0.175183255292253,2.58220305048921e-08
"KBTBD2","PGAM5",0.175176489537584,2.5854407279193e-08
"KBTBD2","RAP1A",0.1751759790217,2.58568518921769e-08
"KBTBD2","CBX7",0.175173191495483,2.5870203954156e-08
"KBTBD2","OVCA2",0.175167209819784,2.58988783300272e-08
"KBTBD2","FEZ1",0.175077628926531,2.6332004330509e-08
"KBTBD2","HMBOX1",0.175060037844182,2.64178782693099e-08
"KBTBD2","CD320",0.175033359128626,2.65486331338285e-08
"KBTBD2","GNRH2",0.17501766465267,2.6625845936091e-08
"KBTBD2","HLX",0.174991060905697,2.67572268417497e-08
"KBTBD2","GOT2",0.174915600520593,2.71333099166025e-08
"KBTBD2","SCFD1",0.174908663513156,2.7168138830023e-08
"KBTBD2","SYDE2",0.174901121680766,2.72060535584845e-08
"KBTBD2","KARS1",0.17489446560377,2.72395579513923e-08
"KBTBD2","FSCN1",0.174861578772796,2.74056864952711e-08
"KBTBD2","B3GAT2",0.174856011580625,2.7433906270805e-08
"KBTBD2","ZBTB45",0.174816014032236,2.76374808960631e-08
"KBTBD2","TYRP1",0.174807889644945,2.76790098760572e-08
"KBTBD2","CABCOCO1",0.174796946979636,2.77350404594487e-08
"KBTBD2","NR4A2",0.174743732293047,2.80090901159239e-08
"KBTBD2","PACRG",0.17473686474363,2.80446477884033e-08
"KBTBD2","PXMP4",0.174732398620723,2.80677952125042e-08
"KBTBD2","ITPR3",0.174699055869969,2.82411929236332e-08
"KBTBD2","HSF2BP",0.17469548589894,2.82598198135092e-08
"KBTBD2","RTN4IP1",0.174668034487678,2.84034501026399e-08
"KBTBD2","AQP11",0.174648288282131,2.85072025576788e-08
"KBTBD2","DUSP14",0.174641500440269,2.85429526324077e-08
"KBTBD2","MFSD5",0.17458133062597,2.88617586235799e-08
"KBTBD2","STK10",0.174568492750123,2.8930224470161e-08
"KBTBD2","TRAM1L1",0.174550654338605,2.90256200098469e-08
"KBTBD2","P2RY4",0.17451846970193,2.91985071886621e-08
"KBTBD2","UBE2J1",0.174481578701255,2.93979028987535e-08
"KBTBD2","TLNRD1",0.174466903880655,2.94775864315724e-08
"KBTBD2","DUSP26",0.174440390400285,2.96220841217864e-08
"KBTBD2","AGMO",0.174401848738755,2.98333594453476e-08
"KBTBD2","PCDH10",0.174395790148266,2.98667035500486e-08
"KBTBD2","PDCD11",0.174395435984249,2.98686538463243e-08
"KBTBD2","PRR16",0.174394182481802,2.98755575746883e-08
"KBTBD2","RSL1D1",0.17435540590481,3.00898867239033e-08
"KBTBD2","CSRNP3",0.174321537858845,3.02783030333838e-08
"KBTBD2","KCTD12",0.174306950494153,3.03598078312381e-08
"KBTBD2","BSG",0.174278854918655,3.05173870977171e-08
"KBTBD2","ONECUT2",0.174272338810474,3.05540469306184e-08
"KBTBD2","RGPD4",0.174271119787447,3.05609099283942e-08
"KBTBD2","FIGN",0.17426924992259,3.05714400134152e-08
"KBTBD2","TRAF4",0.174214964491379,3.08786834859905e-08
"KBTBD2","DFFB",0.174203433816041,3.09443286171306e-08
"KBTBD2","ZFP82",0.174187594492173,3.10347236878761e-08
"KBTBD2","VCAN",0.174177795057185,3.10907771165402e-08
"KBTBD2","RBPMS2",0.174126184379264,3.13876158399459e-08
"KBTBD2","SLC16A4",0.174091713416772,3.1587402634304e-08
"KBTBD2","KLHDC4",0.174083801715589,3.16334307728684e-08
"KBTBD2","SLC2A3",0.174025481468296,3.19747324397909e-08
"KBTBD2","REST",0.17398033706919,3.22413728550377e-08
"KBTBD2","CTNNA2",0.173961187947556,3.23551244202035e-08
"KBTBD2","IGDCC4",0.173924876725109,3.25718924080434e-08
"KBTBD2","MICALL1",0.173922919658526,3.25836154189101e-08
"KBTBD2","ASIC1",0.173914603929676,3.26334729985135e-08
"KBTBD2","PAAF1",0.173872589206369,3.28865073680663e-08
"KBTBD2","CHGA",0.173857673415756,3.29767942136571e-08
"KBTBD2","STYXL1",0.17385182293383,3.30122733068048e-08
"KBTBD2","TXNDC12",0.173833975751911,3.31207325839029e-08
"KBTBD2","PLPP6",0.173825091807144,3.31748498662671e-08
"KBTBD2","ERICH6",0.173744413328303,3.36702459006071e-08
"KBTBD2","CDC37",0.173743824363675,3.367388857367e-08
"KBTBD2","LDHA",0.173735013436227,3.37284286527192e-08
"KBTBD2","GNRH1",0.173731951504014,3.37474021897854e-08
"KBTBD2","ARHGAP28",0.173690957771864,3.40024213199047e-08
"KBTBD2","SIRT3",0.173679862699795,3.40717632938567e-08
"KBTBD2","NT5M",0.17365542400068,3.4224983670222e-08
"KBTBD2","POP4",0.173607814621625,3.45253930544169e-08
"KBTBD2","FAM177A1",0.173579112711921,3.47077307723648e-08
"KBTBD2","SCN5A",0.173562000459697,3.48168850229115e-08
"KBTBD2","POLR1C",0.173554951403287,3.48619455906997e-08
"KBTBD2","ZNF790",0.173553260216948,3.48727647709975e-08
"KBTBD2","ASF1A",0.173511770461127,3.51392117245705e-08
"KBTBD2","MAN1B1",0.173472950556803,3.53902975507684e-08
"KBTBD2","PECR",0.173466680214976,3.54310165582999e-08
"KBTBD2","PLEKHB1",0.173404717407237,3.58358443384282e-08
"KBTBD2","OTUD7A",0.173335791381563,3.62914285432404e-08
"KBTBD2","NFKB1",0.173322651122883,3.63789167271259e-08
"KBTBD2","ELP2",0.173307448970422,3.64803878924741e-08
"KBTBD2","ZNF442",0.173274939011177,3.66983056384494e-08
"KBTBD2","SPACA9",0.173241651130925,3.69227438634445e-08
"KBTBD2","NF2",0.173236441279707,3.69579905323429e-08
"KBTBD2","SALL1",0.173234721341081,3.69696337378637e-08
"KBTBD2","WIPF3",0.173217398267583,3.70871013255449e-08
"KBTBD2","RORB",0.173217312899898,3.70876810969413e-08
"KBTBD2","RGS2",0.173207967928624,3.71512002084863e-08
"KBTBD2","MYT1L",0.173205208637757,3.71699756407685e-08
"KBTBD2","IVD",0.173155531827272,3.75095745683856e-08
"KBTBD2","CELF5",0.173137480200503,3.76337211727004e-08
"KBTBD2","ATAD3A",0.173098816855678,3.79009610573619e-08
"KBTBD2","ZNF382",0.173065819452257,3.8130490690833e-08
"KBTBD2","BDH2",0.173008969054641,3.85291023440121e-08
"KBTBD2","CRLF1",0.173007624808892,3.85385763038677e-08
"KBTBD2","RASA4",0.173002355519141,3.85757348995961e-08
"KBTBD2","STOX1",0.172979825419069,3.87350069578337e-08
"KBTBD2","IGHMBP2",0.172967938568056,3.88192950903415e-08
"KBTBD2","PLCL2",0.172945036998415,3.89821881398194e-08
"KBTBD2","TBC1D8B",0.172917526109346,3.91787412729134e-08
"KBTBD2","GTF2H5",0.172912658960263,3.92136146563129e-08
"KBTBD2","TEKT3",0.172841823017057,3.97245725475384e-08
"KBTBD2","METTL17",0.17280544411444,3.99894823949129e-08
"KBTBD2","LIN7B",0.172789172155717,4.01085270953202e-08
"KBTBD2","RND3",0.172784146958897,4.01453604353301e-08
"KBTBD2","MZF1",0.17277905038357,4.01827504111963e-08
"KBTBD2","DNALI1",0.172756227740934,4.0350597985715e-08
"KBTBD2","VPS37B",0.172747325850716,4.04162501854526e-08
"KBTBD2","MYH9",0.172710273011695,4.06906309043392e-08
"KBTBD2","SOX8",0.172709417994443,4.06969836496213e-08
"KBTBD2","SLC8A1",0.172686613067522,4.08667781850682e-08
"KBTBD2","RIMS2",0.172667021451596,4.1013195492188e-08
"KBTBD2","PPT1",0.17259637621566,4.15453897594081e-08
"KBTBD2","CD109",0.172583651029435,4.16419608489536e-08
"KBTBD2","MFAP3L",0.172553064144828,4.18749737089466e-08
"KBTBD2","NUBP2",0.17249763010462,4.2300494739153e-08
"KBTBD2","ZNF726",0.172494068747142,4.23279749600836e-08
"KBTBD2","SV2B",0.172434533419329,4.27899302321612e-08
"KBTBD2","ARHGAP39",0.172432905032082,4.28026337794197e-08
"KBTBD2","PPARGC1A",0.172429039136397,4.28328074397092e-08
"KBTBD2","THAP3",0.172399740378988,4.30621572239444e-08
"KBTBD2","RNF213",0.172369707722385,4.32984857017272e-08
